TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
219,institutions,168,168,LSTM,n_bytes,323924108.36872584,117.58055313332653,0.06664722920067889,0.04344034194946289,0.0,24,0
220,institutions,168,168,LSTM,n_bytes,118782323.17720237,118.81608456067856,0.22247040611201163,0.03457498550415039,0.0,24,0
221,institutions,168,168,LSTM,n_bytes,92964039.10367294,119.37184730842327,0.1037067435761031,0.022441864013671875,0.0,24,0
222,institutions,168,168,LSTM,n_bytes,660586853.0378995,83.43771269645657,0.21476325459960577,0.03534555435180664,0.0,24,0
223,institutions,168,168,LSTM,n_bytes,207904066.41050312,133.52104573061197,0.242638722949312,0.03341388702392578,0.0,24,0
224,institutions,168,168,LSTM,n_bytes,255358450.06758597,92.58322483876682,0.36624613864949207,0.035143375396728516,0.0,24,0
225,institutions,168,168,LSTM,n_bytes,903065939.8313574,76.722303126082,-0.2738307316738269,0.039041757583618164,0.0,24,0
226,institutions,168,168,LSTM,n_bytes,168453438.24228445,167.77796363131898,0.007082899406024579,0.023361682891845703,0.0,24,0
227,institutions,168,168,LSTM,n_bytes,395338533.6782466,73.88320519195666,0.009467473843636554,0.02328944206237793,0.0,24,0
228,institutions,168,168,LSTM,n_bytes,154884725.79928124,100.84608861052556,0.26401017487371636,0.0225369930267334,0.0,24,0
229,institutions,168,168,LSTM,n_bytes,551805757.5446485,67.06135988619604,-0.01825189268428784,0.03344583511352539,0.0,24,0
230,institutions,168,168,LSTM,n_bytes,767043776.6692302,46.842511829489474,0.04127923932575084,0.029911279678344727,0.0,24,0
231,institutions,168,168,LSTM,n_bytes,197180919.6115123,116.64096579519021,0.0745812212753415,0.033586740493774414,0.0,24,0
232,institutions,168,168,LSTM,n_bytes,193922362.0585724,77.59681231018342,-0.011763158289304299,0.022428512573242188,0.0,24,0
233,institutions,168,168,LSTM,n_bytes,276496879.79807174,147.03811558022048,-0.06098849383487126,0.039803504943847656,0.0,24,0
234,institutions,168,168,LSTM,n_bytes,343436978.9186312,73.68443483911864,-0.10812203637381912,0.036004066467285156,0.0,24,0
235,institutions,168,168,LSTM,n_bytes,145111683.93676487,78.56735992680323,0.1389152403181957,0.06109213829040527,0.0,24,0
236,institutions,168,168,LSTM,n_bytes,1679089499.1739476,168.66717819719352,-0.1243202382063251,0.030960798263549805,0.0,24,0
237,institutions,168,168,LSTM,n_bytes,242120215.46966222,91.59541124702967,0.026710243671430045,0.05181241035461426,0.0,24,0
238,institutions,168,168,LSTM,n_bytes,416201860.7377665,66.28749363415952,-0.35647325391404894,0.017962932586669922,0.0,24,0
239,institutions,168,168,LSTM,n_bytes,234036369.6633317,113.23308726634743,0.2425488500366465,0.03618001937866211,0.0,24,0
240,institutions,168,168,LSTM,n_bytes,162724114.61016366,125.37652830680696,0.1598405878120942,0.030692577362060547,0.0,24,0
241,institutions,168,168,LSTM,n_bytes,160468665.61068222,116.74582385350223,-0.00684535719943824,0.01992654800415039,0.0,24,0
242,institutions,168,168,LSTM,n_bytes,293962126.4085074,159.64135290762835,-0.006945093369890465,0.037999629974365234,0.0,24,0
243,institutions,168,168,LSTM,n_bytes,216581615.18618304,167.58762865061453,-1.4493643936303773,0.030598163604736328,0.0,24,0
244,institutions,168,168,LSTM,n_bytes,328970980.36353844,122.14004317971275,0.3050442177519541,0.03191542625427246,0.0,24,0
245,institutions,168,168,LSTM,n_bytes,129271034.85753298,138.9143199095942,0.06528902857477514,0.03048992156982422,0.0,24,0
246,institutions,168,168,LSTM,n_bytes,290406978.6983461,155.21780301574648,-0.24330745871603976,0.02280402183532715,0.0,24,0
247,institutions,168,168,LSTM,n_bytes,100537760.52951793,152.05323695946552,0.07287507539481053,0.020373821258544922,0.0,24,0
248,institutions,168,168,LSTM,n_bytes,187332132.3218889,96.21722699872394,-0.04099668039970661,0.026231050491333008,0.0,24,0
249,institutions,168,168,LSTM,n_bytes,161727627.6435457,160.98193355844978,0.07383871010612675,0.029412031173706055,0.0,24,0
250,institutions,168,168,LSTM,n_bytes,107302387.623791,145.0116761625018,0.053706423245487134,0.031065702438354492,0.0,24,0
251,institutions,168,168,LSTM,n_bytes,111476413.32228138,127.23476897686288,-0.14262398688955047,0.038523197174072266,0.0,24,0
252,institutions,168,168,LSTM,n_bytes,54147694.54015367,147.6309550049481,-0.05435456283935047,0.03843235969543457,0.0,24,0
253,institutions,168,168,LSTM,n_bytes,60980369.34740771,110.93683217006209,0.07623638204360683,0.024722576141357422,0.0,24,0
254,institutions,168,168,LSTM,n_bytes,356011935.13751304,136.16011495752448,-0.12061107872634058,0.020829439163208008,0.0,24,0
255,institutions,168,168,LSTM,n_bytes,918798775.3949229,138.58398671370404,-0.09191007339269519,0.07821345329284668,0.0,24,0
256,institutions,168,168,LSTM,n_bytes,75438621.50698604,153.23154317149724,-0.04852055061138394,0.020558834075927734,0.0,24,0
257,institutions,168,168,LSTM,n_bytes,217759959.81253368,130.71910236539105,-0.09414226877201015,0.050737857818603516,0.0,24,0
258,institutions,168,168,LSTM,n_bytes,360284680.8064131,166.490669716718,0.1947407704897629,0.014073848724365234,0.0,24,0
259,institutions,168,168,LSTM,n_bytes,188010230.16415292,157.12475995464925,-0.4088765702226804,0.030248641967773438,0.0,24,0
260,institutions,168,168,LSTM,n_bytes,162577961.85309106,124.12545850574736,0.023025606642544827,0.04023456573486328,0.0,24,0
261,institutions,168,168,LSTM,n_bytes,97554507.54630227,97.43342619479598,0.19886271417130863,0.033740997314453125,0.0,24,0
262,institutions,168,168,LSTM,n_bytes,10974.373223356766,35.618104925865694,-1.0453502645839063,0.023067235946655273,0.0,24,0
263,institutions,168,168,LSTM,n_bytes,17601809.538429115,167.17706152646429,-0.2723754472177682,0.020293474197387695,0.0,24,0
264,institutions,168,168,LSTM,n_bytes,5977818.966223249,199.84415772969234,-35721088.86509322,0.026847362518310547,0.0,24,0
265,institutions,168,168,LSTM,n_bytes,48743165.32495955,151.24884725808238,0.07120656295809558,0.034343719482421875,0.0,24,0
266,institutions,168,168,LSTM,n_bytes,3147.951235482531,59.171968716895464,-0.6698915093678646,0.04030919075012207,0.0,24,0
267,institutions,168,168,LSTM,n_bytes,1299.8265905342143,71.67812153264886,-0.847062059498287,0.016590118408203125,0.0,24,0
268,institutions,168,168,LSTM,n_bytes,139526765.1777765,145.0215876320521,0.030122210752657197,0.03052353858947754,0.0,24,0
269,institutions,168,168,LSTM,n_bytes,94405093.01152602,151.95626270777706,-0.4797519977460407,0.05714011192321777,0.0,24,0
270,institutions,168,168,LSTM,n_bytes,3206.650853967238,59.21840780324082,-1.3592891931596491,0.02504444122314453,0.0,24,0
271,institutions,168,168,LSTM,n_bytes,35795.45212561205,55.94365627333575,-0.004330554955514598,0.022084951400756836,0.0,24,0
272,institutions,168,168,LSTM,n_bytes,3466.8002031187852,54.378529956886936,-0.963987934076155,0.024453401565551758,0.0,24,0
273,institutions,168,168,LSTM,n_bytes,33479823.694604125,162.806808502849,-0.17113504894130838,0.016759395599365234,0.0,24,0
274,institutions,168,168,LSTM,n_bytes,102495258.68128714,172.84946838948892,-0.0004526132625755075,0.02400493621826172,0.0,24,0
275,institutions,168,168,LSTM,n_bytes,16490.890224871746,41.3831893192328,-0.6999515550588515,0.02197098731994629,0.0,24,0
276,institutions,168,168,LSTM,n_bytes,356703377.93109137,146.27503677140876,-0.03643141596688948,0.025513887405395508,0.0,24,0
277,institutions,168,168,LSTM,n_bytes,40375440.64699564,199.99946452765056,-0.00767514449915474,0.01621222496032715,0.0,24,0
278,institutions,168,168,LSTM,n_bytes,1426625653.2869756,108.15061078188637,-0.02536358004965411,0.020519733428955078,0.0,24,0
279,institutions,168,168,LSTM,n_bytes,2027.3846164950767,65.29934922390918,-0.6740340022090068,0.027493000030517578,0.0,24,0
280,institutions,168,168,LSTM,n_bytes,23779.869074090708,113.42711262817893,-0.02538106014659225,0.020462989807128906,0.0,24,0
281,institutions,168,168,LSTM,n_bytes,10293.1638714942,100.14665098087228,-9.534602398739581,0.025931358337402344,0.0,24,0
282,institutions,168,168,LSTM,n_bytes,335.8303085491499,200.0,0.0,0.040383100509643555,0.0,24,0
283,institutions,168,168,LSTM,n_bytes,1571.1640347906755,185.21565633900383,-7.275131860624027,0.032492876052856445,0.0,24,0
284,institutions,168,168,LSTM,n_bytes,162854.98771024856,49.40716861846043,-1.2730486092720747,0.03972125053405762,0.0,24,0
