TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
211,institution_subnets,24,24,GRU,n_bytes,6041244530.048941,35.48485702157903,0.554613380211394,0.11217522621154785,0.0,168,0
212,institution_subnets,24,24,GRU,n_bytes,3257.860436498763,60.37396458434798,-1.0729644943638648,0.12037444114685059,0.0,168,0
213,institution_subnets,24,24,GRU,n_bytes,153254.90930169306,76.4668315294073,-0.006149688472913306,0.09106945991516113,0.0,168,0
214,institution_subnets,24,24,GRU,n_bytes,18405.489186368028,52.328745416415245,0.25693758890563234,0.09750914573669434,0.0,168,0
215,institution_subnets,24,24,GRU,n_bytes,68.05891694432745,200.0,0.0,0.11294984817504883,0.0,168,0
216,institution_subnets,24,24,GRU,n_bytes,1047.625501591099,136.8011464992135,-0.022300932693528175,0.08959698677062988,0.0,168,0
217,institution_subnets,24,24,GRU,n_bytes,3041.31034778826,48.0902012173604,-0.048969211783449484,0.06540703773498535,0.0,168,0
218,institution_subnets,24,24,GRU,n_bytes,2592.5986206623998,51.22268299345005,-0.8175719067877345,0.17407774925231934,0.0,168,0
219,institution_subnets,24,24,GRU,n_bytes,1461.095207011094,51.346387669979244,0.007202383423996261,0.12894701957702637,0.0,168,0
220,institution_subnets,24,24,GRU,n_bytes,1790.284686442595,163.90060192147487,-0.45448795731998026,0.0668783187866211,0.0,168,0
221,institution_subnets,24,24,GRU,n_bytes,1898.4457324779896,108.55039843512857,-0.14116420610095504,0.08557868003845215,0.0,168,0
222,institution_subnets,24,24,GRU,n_bytes,11393874.780182343,169.63026833892653,-0.1519071426260412,0.07158184051513672,0.0,168,0
223,institution_subnets,24,24,GRU,n_bytes,1533.424948901833,53.510239513825184,-0.0652188737052879,0.11187100410461426,0.0,168,0
224,institution_subnets,24,24,GRU,n_bytes,2355.320845494817,53.59558067331191,-0.28301231812756766,0.06609034538269043,0.0,168,0
225,institution_subnets,24,24,GRU,n_bytes,2207.62507763874,51.54473773598471,-0.06788024544902482,0.1367790699005127,0.0,168,0
226,institution_subnets,24,24,GRU,n_bytes,2534.943773744425,50.6525951744104,-0.18104147625501765,0.09952664375305176,0.0,168,0
227,institution_subnets,24,24,GRU,n_bytes,1621.9610548162586,57.63157138982669,-0.13754805823081595,0.1438300609588623,0.0,168,0
228,institution_subnets,24,24,GRU,n_bytes,4440.393388664746,70.56101765086588,-0.03452222121099813,0.08571481704711914,0.0,168,0
229,institution_subnets,24,24,GRU,n_bytes,1524.3651225970452,54.29056653329744,0.019210140982473645,0.16641926765441895,0.0,168,0
230,institution_subnets,24,24,GRU,n_bytes,3494.627978792343,50.68587531224925,-0.2689037976970443,0.09577822685241699,0.0,168,0
231,institution_subnets,24,24,GRU,n_bytes,2370.2100156304346,50.47455819361812,-0.29183541212870256,0.13208246231079102,0.0,168,0
232,institution_subnets,24,24,GRU,n_bytes,1581.4489396939844,54.56463032390963,-0.13025515549472133,0.15357470512390137,0.0,168,0
233,institution_subnets,24,24,GRU,n_bytes,2293.6388225052024,42.06234413162652,-0.10259809086384486,0.14113235473632812,0.0,168,0
234,institution_subnets,24,24,GRU,n_bytes,1178741036.5484295,54.35019427970772,0.2922140029460871,0.15895962715148926,0.0,168,0
236,institution_subnets,24,24,GRU,n_bytes,6582443398.366551,32.63271263367281,0.6247589812236827,0.23318195343017578,0.0,168,0
237,institution_subnets,24,24,GRU,n_bytes,258528252.40023193,109.49497381170883,0.2838272172859344,0.0937659740447998,0.0,168,0
238,institution_subnets,24,24,GRU,n_bytes,2585764092.980496,40.90377244445733,0.4558692456764005,0.13654732704162598,0.0,168,0
239,institution_subnets,24,24,GRU,n_bytes,46566.567204817395,28.74834853477569,-0.17032537129225966,0.16660785675048828,0.0,168,0
240,institution_subnets,24,24,GRU,n_bytes,2803.9209934299124,57.9738605783418,-0.1531209246149965,0.09317398071289062,0.0,168,0
241,institution_subnets,24,24,GRU,n_bytes,4759230614.710727,41.939696343723405,0.4591317284755103,0.1106715202331543,0.0,168,0
242,institution_subnets,24,24,GRU,n_bytes,6304334413.927281,37.20509938680277,0.5340776438029786,0.07619190216064453,0.0,168,0
243,institution_subnets,24,24,GRU,n_bytes,160018530.3718641,105.08868152193801,0.21752392483814387,0.21398496627807617,0.0,168,0
244,institution_subnets,24,24,GRU,n_bytes,4203717420.487386,46.92877492606778,0.41869482910459666,0.12163019180297852,0.0,168,0
245,institution_subnets,24,24,GRU,n_bytes,2585.8142441262817,52.64228902327604,-0.5473457875425165,0.13692760467529297,0.0,168,0
246,institution_subnets,24,24,GRU,n_bytes,1088748677.4158614,45.578300624967646,0.16112578770761854,0.17353177070617676,0.0,168,0
247,institution_subnets,24,24,GRU,n_bytes,6117871912.704427,118.53046969411727,0.07342178105269725,0.10116457939147949,0.0,168,0
248,institution_subnets,24,24,GRU,n_bytes,17767861.251769792,123.23127899577217,-0.22719985631715778,0.1096956729888916,0.0,168,0
249,institution_subnets,24,24,GRU,n_bytes,24597019318.475277,35.86483225652452,0.00794288424731382,0.12509965896606445,0.0,168,0
250,institution_subnets,24,24,GRU,n_bytes,4715008175.237217,42.371405931323864,0.42434095192210397,0.1162574291229248,0.0,168,0
251,institution_subnets,24,24,GRU,n_bytes,497198050.37408096,128.58543385226923,0.35032607957043094,0.16352367401123047,0.0,168,0
252,institution_subnets,24,24,GRU,n_bytes,1482095.179929644,92.71778891983806,-0.01944757721618995,0.09654831886291504,0.0,168,0
253,institution_subnets,24,24,GRU,n_bytes,266448733.99456823,150.49366220649006,0.3222475645731755,0.12203264236450195,0.0,168,0
254,institution_subnets,24,24,GRU,n_bytes,8838958.2590972,189.9571972095527,-0.1323472341844225,0.07249164581298828,0.0,168,0
255,institution_subnets,24,24,GRU,n_bytes,1150.6060804484844,54.08591299038324,0.05037345160875095,0.18805646896362305,0.0,168,0
256,institution_subnets,24,24,GRU,n_bytes,421358748.3521186,95.35144180864246,0.25248193021091514,0.27489686012268066,0.0,168,0
257,institution_subnets,24,24,GRU,n_bytes,434255803.6454946,119.45347929431145,0.27064661368354015,0.22388839721679688,0.0,168,0
258,institution_subnets,24,24,GRU,n_bytes,645336254.0201296,65.85876071195102,0.16344916714808178,0.0964806079864502,0.0,168,0
259,institution_subnets,24,24,GRU,n_bytes,567685377.3907906,176.0082906796061,-0.10211318962454596,0.2110576629638672,0.0,168,0
260,institution_subnets,24,24,GRU,n_bytes,851.8625521996942,183.89191140692708,-0.03894381483815912,0.15199851989746094,0.0,168,0
261,institution_subnets,24,24,GRU,n_bytes,2681025384.2047834,57.11094469004632,0.1742647396677166,0.16581463813781738,0.0,168,0
262,institution_subnets,24,24,GRU,n_bytes,37252.582906363656,32.30491408018616,0.5724773604604554,0.20110082626342773,0.0,168,0
263,institution_subnets,24,24,GRU,n_bytes,4627242095.06066,36.23164129878245,0.4586834272791914,0.09252119064331055,0.0,168,0
264,institution_subnets,24,24,GRU,n_bytes,928905511.245437,69.11476573879818,0.3346532949685922,0.1647200584411621,0.0,168,0
265,institution_subnets,24,24,GRU,n_bytes,624723520.2718633,105.98695862858607,0.2704702797216568,0.12575125694274902,0.0,168,0
266,institution_subnets,24,24,GRU,n_bytes,149069840.0600958,108.49296350370439,0.30202962728876215,0.10206007957458496,0.0,168,0
267,institution_subnets,24,24,GRU,n_bytes,89984745.66066642,154.36714431846943,0.22682653782890227,0.11284613609313965,0.0,168,0
268,institution_subnets,24,24,GRU,n_bytes,526106638.0371568,102.5212135292822,0.26472157439071275,0.15700173377990723,0.0,168,0
269,institution_subnets,24,24,GRU,n_bytes,2077836.544255582,117.11428436485672,-0.04620171557182706,0.06632518768310547,0.0,168,0
270,institution_subnets,24,24,GRU,n_bytes,2635.824577188387,51.1041801836949,0.08010044446951292,0.1759929656982422,0.0,168,0
271,institution_subnets,24,24,GRU,n_bytes,2019362276.9878447,51.88519005248408,0.3529187822945421,0.21237635612487793,0.0,168,0
272,institution_subnets,24,24,GRU,n_bytes,527226160.8656284,57.146791397264494,0.028092308575710767,0.22507762908935547,0.0,168,0
273,institution_subnets,24,24,GRU,n_bytes,2832627828.791062,56.641776789594054,-0.10027390003862946,0.09485626220703125,0.0,168,0
274,institution_subnets,24,24,GRU,n_bytes,398843906.7647071,114.3617265711762,0.16020770974178367,0.09967398643493652,0.0,168,0
275,institution_subnets,24,24,GRU,n_bytes,241701715.16187033,78.00692135336026,-0.021501922990362132,0.1250903606414795,0.0,168,0
276,institution_subnets,24,24,GRU,n_bytes,2373566447.9381447,78.00514963727845,-0.11407443728015076,0.09557867050170898,0.0,168,0
277,institution_subnets,24,24,GRU,n_bytes,356289031.74909794,65.10898667159604,0.10531943543525224,0.13138508796691895,0.0,168,0
278,institution_subnets,24,24,GRU,n_bytes,2204391988.826009,29.17107382467693,0.5198980958682409,0.19882893562316895,0.0,168,0
279,institution_subnets,24,24,GRU,n_bytes,13053.37418948449,54.1399799029303,-2.134404346649243,0.0811624526977539,0.0,168,0
280,institution_subnets,24,24,GRU,n_bytes,188449966.21921515,73.69887376717845,-0.06830810261554898,0.11142516136169434,0.0,168,0
281,institution_subnets,24,24,GRU,n_bytes,45327274.760953404,85.37505439695958,0.00025420374625406694,0.1456141471862793,0.0,168,0
282,institution_subnets,24,24,GRU,n_bytes,162287847.07090905,111.28991352356398,-0.03307701907107363,0.10665297508239746,0.0,168,0
283,institution_subnets,24,24,GRU,n_bytes,109219739.01296212,125.5727141527237,0.07749233533223776,0.18729066848754883,0.0,168,0
284,institution_subnets,24,24,GRU,n_bytes,623658103.3693969,100.45721718190572,-0.1442305420916492,0.1082010269165039,0.0,168,0
285,institution_subnets,24,24,GRU,n_bytes,254977195.98537964,61.681687702382725,-0.009289939052660179,0.11093020439147949,0.0,168,0
286,institution_subnets,24,24,GRU,n_bytes,235572735.81808904,81.45606958148825,0.07812889277530088,0.19234228134155273,0.0,168,0
287,institution_subnets,24,24,GRU,n_bytes,725565665.4350308,75.45073101794512,0.2644783769338479,0.2254490852355957,0.0,168,0
288,institution_subnets,24,24,GRU,n_bytes,113983788.32310118,147.69062257835196,-0.006077751773005513,0.11860513687133789,0.0,168,0
289,institution_subnets,24,24,GRU,n_bytes,2190811457.3119717,77.33284089036316,-0.18995058011951427,0.1627035140991211,0.0,168,0
290,institution_subnets,24,24,GRU,n_bytes,526268892.50593776,94.87402504637336,0.4390024517853306,0.1082618236541748,0.0,168,0
291,institution_subnets,24,24,GRU,n_bytes,2027325952.687534,101.07491512890397,-0.05644192625094857,0.24285411834716797,0.0,168,0
292,institution_subnets,24,24,GRU,n_bytes,1159.710057808171,70.3777654515267,-0.1660793557457636,0.10073089599609375,0.0,168,0
293,institution_subnets,24,24,GRU,n_bytes,1279590223.782834,53.043610855674416,0.13080543036355052,0.13458776473999023,0.0,168,0
294,institution_subnets,24,24,GRU,n_bytes,7753393.773247972,140.30049079116515,-0.026573537539994918,0.11567068099975586,0.0,168,0
295,institution_subnets,24,24,GRU,n_bytes,532523481.1474735,104.97906852184964,0.11225136173146566,0.15201878547668457,0.0,168,0
296,institution_subnets,24,24,GRU,n_bytes,15184666.551135128,140.90910665597033,0.05527823380691066,0.10777544975280762,0.0,168,0
297,institution_subnets,24,24,GRU,n_bytes,152653041.96774486,149.9079033395683,0.015537781753912072,0.15113282203674316,0.0,168,0
298,institution_subnets,24,24,GRU,n_bytes,249002612.53583497,124.35731931971709,0.11566722712623301,0.133345365524292,0.0,168,0
299,institution_subnets,24,24,GRU,n_bytes,1292315784.6022546,131.70707591894487,0.23960028133444722,0.2378683090209961,0.0,168,0
300,institution_subnets,24,24,GRU,n_bytes,6017.441177592352,64.88907538126803,-5.653639004909335,0.12260198593139648,0.0,168,0
301,institution_subnets,24,24,GRU,n_bytes,496380288.01137024,100.14623117794947,0.09139676212033043,0.09117460250854492,0.0,168,0
302,institution_subnets,24,24,GRU,n_bytes,1179640300.948994,54.67452248399549,0.37279838771580864,0.13562941551208496,0.0,168,0
303,institution_subnets,24,24,GRU,n_bytes,754028347.9420667,52.59428064117172,0.2433378731615513,0.16846990585327148,0.0,168,0
304,institution_subnets,24,24,GRU,n_bytes,290683165.8786274,85.97353159664213,0.242531088677854,0.1427760124206543,0.0,168,0
305,institution_subnets,24,24,GRU,n_bytes,910.0095494509516,93.01894448049687,0.1919510962167026,0.1271839141845703,0.0,168,0
306,institution_subnets,24,24,GRU,n_bytes,146486431.72681993,119.17034711699755,0.05079633952005347,0.1286170482635498,0.0,168,0
307,institution_subnets,24,24,GRU,n_bytes,1713087626.6228917,64.49618072444507,0.06344170046437181,0.12711620330810547,0.0,168,0
308,institution_subnets,24,24,GRU,n_bytes,26028272.370461885,169.34515092685862,0.048609215459344046,0.12826061248779297,0.0,168,0
309,institution_subnets,24,24,GRU,n_bytes,1029469954.1486263,120.3463532299112,0.002080035378059897,0.13224267959594727,0.0,168,0
310,institution_subnets,24,24,GRU,n_bytes,1104984457.2252057,104.61937023509853,0.00842613065862785,0.11233997344970703,0.0,168,0
311,institution_subnets,24,24,GRU,n_bytes,217098295.98847178,115.38476671336694,0.026022494784711303,0.08440327644348145,0.0,168,0
312,institution_subnets,24,24,GRU,n_bytes,15755.6460177663,91.4863791785061,-0.5459406885197313,0.0888376235961914,0.0,168,0
313,institution_subnets,24,24,GRU,n_bytes,832375691.7758062,73.90082553900005,0.16886573583096542,0.14097094535827637,0.0,168,0
314,institution_subnets,24,24,GRU,n_bytes,272757093.216809,142.24298000543288,0.29254891708341557,0.164703369140625,0.0,168,0
315,institution_subnets,24,24,GRU,n_bytes,280581285.7588478,79.06634975967471,0.28876523993874803,0.17633771896362305,0.0,168,0
316,institution_subnets,24,24,GRU,n_bytes,1926174390.636233,75.63872784758165,0.3000873003165675,0.17168807983398438,0.0,168,0
317,institution_subnets,24,24,GRU,n_bytes,40456.06238360922,43.54197327466683,0.25848227547921465,0.18807053565979004,0.0,168,0
318,institution_subnets,24,24,GRU,n_bytes,181087194.60134166,108.98268145004835,0.16934672583973887,0.10421133041381836,0.0,168,0
319,institution_subnets,24,24,GRU,n_bytes,100036120.36044177,78.67913237369527,0.011614243540641889,0.18596768379211426,0.0,168,0
320,institution_subnets,24,24,GRU,n_bytes,809370330.3321265,52.48220319900048,0.27687188660791684,0.1525895595550537,0.0,168,0
321,institution_subnets,24,24,GRU,n_bytes,89984398.2417297,127.93757330400362,0.0584763006805572,0.1177222728729248,0.0,168,0
322,institution_subnets,24,24,GRU,n_bytes,1535874560.5680535,59.440322765012596,0.2109671837892082,0.13791465759277344,0.0,168,0
323,institution_subnets,24,24,GRU,n_bytes,738698334.0365889,39.85364204479645,0.27836071959377706,0.15512943267822266,0.0,168,0
324,institution_subnets,24,24,GRU,n_bytes,864148380.3089842,54.63019552109451,0.1004550912278156,0.16962313652038574,0.0,168,0
325,institution_subnets,24,24,GRU,n_bytes,5026.196506081869,37.040707894080846,-0.22357291395480594,0.11406373977661133,0.0,168,0
326,institution_subnets,24,24,GRU,n_bytes,402805732.0969378,135.07532010662828,0.37022009259356614,0.1418001651763916,0.0,168,0
327,institution_subnets,24,24,GRU,n_bytes,1653810889.8677163,32.83832742266271,0.32668988437595103,0.08652496337890625,0.0,168,0
328,institution_subnets,24,24,GRU,n_bytes,4375366.878055489,71.32973392320534,-0.0076393004228936245,0.07593131065368652,0.0,168,0
329,institution_subnets,24,24,GRU,n_bytes,394925252.2849646,120.57504915280491,0.023839127289485118,0.13042473793029785,0.0,168,0
330,institution_subnets,24,24,GRU,n_bytes,2081811451.5113485,36.35439955550371,0.28131032556217117,0.17454814910888672,0.0,168,0
331,institution_subnets,24,24,GRU,n_bytes,550175178.3076317,50.95823313949342,0.36329226086199573,0.13375449180603027,0.0,168,0
332,institution_subnets,24,24,GRU,n_bytes,1084143572.3308012,120.26621949155202,0.0530753255894193,0.11924552917480469,0.0,168,0
333,institution_subnets,24,24,GRU,n_bytes,453049974.5437977,77.79674609657584,0.06633940909634872,0.11816668510437012,0.0,168,0
334,institution_subnets,24,24,GRU,n_bytes,169409232.52488402,108.1273990406419,0.19351150700795017,0.14220619201660156,0.0,168,0
335,institution_subnets,24,24,GRU,n_bytes,2081253283.873601,37.699628745662785,0.23931575062510935,0.07671976089477539,0.0,168,0
336,institution_subnets,24,24,GRU,n_bytes,517746905.02383745,99.23533537023866,0.26985987131597233,0.20125126838684082,0.0,168,0
337,institution_subnets,24,24,GRU,n_bytes,841966574.8420693,124.81583634986606,0.2414375552473712,0.11649465560913086,0.0,168,0
338,institution_subnets,24,24,GRU,n_bytes,454313802.17932147,55.13495785470415,0.07000663722371203,0.08415055274963379,0.0,168,0
339,institution_subnets,24,24,GRU,n_bytes,45508.07450640002,71.56670977039322,0.11094578836646041,0.25397586822509766,0.0,168,0
340,institution_subnets,24,24,GRU,n_bytes,186681649.14227635,97.32461378812357,0.3362353446869968,0.12819194793701172,0.0,168,0
341,institution_subnets,24,24,GRU,n_bytes,11497729.609874446,47.113442425705024,0.09736953544204607,0.09553933143615723,0.0,168,0
342,institution_subnets,24,24,GRU,n_bytes,2377223327.788293,33.28626590187286,0.15488441815830034,0.3097708225250244,0.0,168,0
343,institution_subnets,24,24,GRU,n_bytes,421292533.0445257,45.09596768853725,0.1395561479116817,0.2745978832244873,0.0,168,0
344,institution_subnets,24,24,GRU,n_bytes,239190616.45999128,96.62899708929602,-0.006256014879338245,0.11378240585327148,0.0,168,0
345,institution_subnets,24,24,GRU,n_bytes,1316510470.5169897,58.604902439769056,0.2378291251444996,0.24516534805297852,0.0,168,0
346,institution_subnets,24,24,GRU,n_bytes,509153478.8443987,85.78085441702522,0.2411161132071331,0.12186336517333984,0.0,168,0
347,institution_subnets,24,24,GRU,n_bytes,634841918.6883299,43.81049562383771,0.0029029418013607478,0.07481741905212402,0.0,168,0
348,institution_subnets,24,24,GRU,n_bytes,1403518.425185109,46.975792046463866,-0.00018327194886058606,0.11411452293395996,0.0,168,0
349,institution_subnets,24,24,GRU,n_bytes,621322664.6645064,53.74648250524042,0.022527563380841387,0.10530948638916016,0.0,168,0
350,institution_subnets,24,24,GRU,n_bytes,290562147.3207908,143.48620848286464,0.12453825649343042,0.17409324645996094,0.0,168,0
351,institution_subnets,24,24,GRU,n_bytes,4264.773920582651,163.8339231264898,-0.005083044275205895,0.09776568412780762,0.0,168,0
352,institution_subnets,24,24,GRU,n_bytes,905.9689665460837,182.44955463527452,-0.03891811594073746,0.09426236152648926,0.0,168,0
353,institution_subnets,24,24,GRU,n_bytes,1356591260.7563853,92.95851685366439,-0.06553274789440056,0.11861181259155273,0.0,168,0
354,institution_subnets,24,24,GRU,n_bytes,446080894.9076081,81.58055668413911,0.2616735026883241,0.2050480842590332,0.0,168,0
355,institution_subnets,24,24,GRU,n_bytes,583057546.6415318,50.976161289956245,-0.08887721487222966,0.2079625129699707,0.0,168,0
356,institution_subnets,24,24,GRU,n_bytes,478538473.64940476,47.954192923301335,0.02995678009074476,0.17508935928344727,0.0,168,0
357,institution_subnets,24,24,GRU,n_bytes,663341257.1555041,121.06250222288854,0.21331316656928612,0.11579275131225586,0.0,168,0
358,institution_subnets,24,24,GRU,n_bytes,172699004.260148,82.63553284106719,0.1325129009578796,0.1321725845336914,0.0,168,0
359,institution_subnets,24,24,GRU,n_bytes,744634311.1166196,92.03839810892235,-0.7281287131398753,0.08175516128540039,0.0,168,0
360,institution_subnets,24,24,GRU,n_bytes,224532923.3321156,71.28625875288101,0.017225004446859482,0.18720054626464844,0.0,168,0
361,institution_subnets,24,24,GRU,n_bytes,13773239.98931351,132.04644065815683,-0.42097939591678624,0.1530625820159912,0.0,168,0
362,institution_subnets,24,24,GRU,n_bytes,696179102.5808628,80.22135123207137,0.12677657826262112,0.160475492477417,0.0,168,0
363,institution_subnets,24,24,GRU,n_bytes,3246256953.926673,81.24121274338496,-0.17058979797884466,0.09204459190368652,0.0,168,0
364,institution_subnets,24,24,GRU,n_bytes,4618.1665417508075,60.34926228665955,-3.5212010190026692,0.10103082656860352,0.0,168,0
365,institution_subnets,24,24,GRU,n_bytes,518496772.67873496,144.8682652149915,-0.007714357420308682,0.10466361045837402,0.0,168,0
366,institution_subnets,24,24,GRU,n_bytes,666.999132074154,200.0,-2628.775600943769,0.2337491512298584,0.0,168,0
367,institution_subnets,24,24,GRU,n_bytes,742532077.7960874,66.79885610663933,0.21248936899477266,0.1370067596435547,0.0,168,0
368,institution_subnets,24,24,GRU,n_bytes,446030726.5625418,146.2976020664474,0.20322446197490052,0.09738850593566895,0.0,168,0
369,institution_subnets,24,24,GRU,n_bytes,180740989.3720149,189.64569631178344,-4.849493647133923,0.22475719451904297,0.0,168,0
370,institution_subnets,24,24,GRU,n_bytes,362493471.6222427,92.90139828987218,0.15442744824930532,0.14814019203186035,0.0,168,0
371,institution_subnets,24,24,GRU,n_bytes,152108121.2091999,85.68468681972129,-0.05306794127991821,0.1584775447845459,0.0,168,0
372,institution_subnets,24,24,GRU,n_bytes,419972140.4332109,95.21948743479032,0.20836674053051907,0.16208553314208984,0.0,168,0
373,institution_subnets,24,24,GRU,n_bytes,294234823.8893187,91.75655503982998,0.16757080790372536,0.11186599731445312,0.0,168,0
374,institution_subnets,24,24,GRU,n_bytes,38234311.95769125,95.55648870595776,0.07775392896380129,0.1774921417236328,0.0,168,0
375,institution_subnets,24,24,GRU,n_bytes,12308731.674564155,133.5918045460757,-4.99398488955962,0.26432132720947266,0.0,168,0
376,institution_subnets,24,24,GRU,n_bytes,38079.201465296705,23.743325804792903,0.6404301832249295,0.20099735260009766,0.0,168,0
377,institution_subnets,24,24,GRU,n_bytes,294245859.88069,96.28964436787871,0.031055639485620512,0.1105196475982666,0.0,168,0
378,institution_subnets,24,24,GRU,n_bytes,762651519.7011708,121.6625318154193,0.23990399692458342,0.16204094886779785,0.0,168,0
379,institution_subnets,24,24,GRU,n_bytes,406912897.9058756,170.94288810089373,-0.013971243006745127,0.16574430465698242,0.0,168,0
380,institution_subnets,24,24,GRU,n_bytes,254258215.3179855,104.35225462439293,0.17845722099626415,0.16231465339660645,0.0,168,0
381,institution_subnets,24,24,GRU,n_bytes,179423492.99593103,110.0903549730138,0.1278229989275459,0.08855462074279785,0.0,168,0
382,institution_subnets,24,24,GRU,n_bytes,224860824.66983745,140.38484765399116,0.08188612116563243,0.1577613353729248,0.0,168,0
383,institution_subnets,24,24,GRU,n_bytes,256453090.31718308,106.93388942466015,0.3221506526379341,0.21775579452514648,0.0,168,0
384,institution_subnets,24,24,GRU,n_bytes,157382275.08207723,73.68238148995557,0.08700738006775877,0.10644698143005371,0.0,168,0
385,institution_subnets,24,24,GRU,n_bytes,93423881.54755817,96.98929275663863,-0.3270474732080575,0.18243765830993652,0.0,168,0
386,institution_subnets,24,24,GRU,n_bytes,233062781.3600569,77.39824604578985,0.07134013283291485,0.10201573371887207,0.0,168,0
387,institution_subnets,24,24,GRU,n_bytes,958788097.5029353,44.80835501790334,-0.0024717134117844264,0.20345306396484375,0.0,168,0
388,institution_subnets,24,24,GRU,n_bytes,166697125.510514,116.87294346276047,0.276422058759503,0.24202632904052734,0.0,168,0
389,institution_subnets,24,24,GRU,n_bytes,75583099.37555154,113.57977312293019,0.15052270604260265,0.26060962677001953,0.0,168,0
390,institution_subnets,24,24,GRU,n_bytes,20691729.82040887,68.57410828003975,-0.03683442720685148,0.08275341987609863,0.0,168,0
391,institution_subnets,24,24,GRU,n_bytes,139365718.04869846,150.19334049461733,-0.0351645159701246,0.10232234001159668,0.0,168,0
392,institution_subnets,24,24,GRU,n_bytes,8835.169955191983,62.088971204034834,-0.09790560743737964,0.2064800262451172,0.0,168,0
393,institution_subnets,24,24,GRU,n_bytes,131924890.05462945,131.55232071267415,-0.15266359937686547,0.0608978271484375,0.0,168,0
394,institution_subnets,24,24,GRU,n_bytes,20245847.224796064,48.97146327773483,0.0312897530641143,0.07800936698913574,0.0,168,0
395,institution_subnets,24,24,GRU,n_bytes,246797910.97780478,141.4961226897793,0.29519982437910597,0.19600129127502441,0.0,168,0
396,institution_subnets,24,24,GRU,n_bytes,35381830.64027165,133.15969335943976,0.0200892922771716,0.2031869888305664,0.0,168,0
397,institution_subnets,24,24,GRU,n_bytes,194481908.2031057,138.9516731480572,0.035874474487519126,0.16472649574279785,0.0,168,0
398,institution_subnets,24,24,GRU,n_bytes,965013761.055932,73.87111218189705,0.16593238395793142,0.12568926811218262,0.0,168,0
399,institution_subnets,24,24,GRU,n_bytes,813078759.1485705,88.38553476487338,-0.037320941514216166,0.3400912284851074,0.0,168,0
400,institution_subnets,24,24,GRU,n_bytes,217546015.4689344,81.6398917769735,0.11911092664901579,0.10533833503723145,0.0,168,0
401,institution_subnets,24,24,GRU,n_bytes,787115343.5762625,72.31004242770368,0.17299022304418188,0.09009504318237305,0.0,168,0
402,institution_subnets,24,24,GRU,n_bytes,795303286.4372549,52.000272209865884,0.11604867435038324,0.14933061599731445,0.0,168,0
403,institution_subnets,24,24,GRU,n_bytes,486937486.9531207,69.08266762246032,0.0710542970024387,0.1043250560760498,0.0,168,0
404,institution_subnets,24,24,GRU,n_bytes,22126.687566119555,63.16633511001041,-0.02872286708418459,0.0879971981048584,0.0,168,0
405,institution_subnets,24,24,GRU,n_bytes,262837177.99796623,80.60487826637325,0.021887972138804,0.11778140068054199,0.0,168,0
406,institution_subnets,24,24,GRU,n_bytes,386041911.1888562,58.432202958415914,0.10674630928750173,0.18677639961242676,0.0,168,0
407,institution_subnets,24,24,GRU,n_bytes,722604141.8445196,98.03088712443846,0.026013074690464766,0.1008448600769043,0.0,168,0
408,institution_subnets,24,24,GRU,n_bytes,1318190597.7180173,120.64805769597162,0.10428104410805539,0.08650994300842285,0.0,168,0
409,institution_subnets,24,24,GRU,n_bytes,777099394.1048679,101.41306826232726,0.2875057409441335,0.13310027122497559,0.0,168,0
410,institution_subnets,24,24,GRU,n_bytes,553981663.3121724,46.428421563911485,0.14724517567725648,0.13139653205871582,0.0,168,0
411,institution_subnets,24,24,GRU,n_bytes,358437858.2005673,67.22615884792754,0.05582509394318447,0.0636284351348877,0.0,168,0
412,institution_subnets,24,24,GRU,n_bytes,78888656.06884587,144.26943461819354,-0.1293261056585151,0.18873810768127441,0.0,168,0
413,institution_subnets,24,24,GRU,n_bytes,416513175.58432275,42.46094798561263,0.2740652892402474,0.14353442192077637,0.0,168,0
414,institution_subnets,24,24,GRU,n_bytes,171067928.47391522,79.2969217178514,0.11386648015490419,0.11707782745361328,0.0,168,0
415,institution_subnets,24,24,GRU,n_bytes,157262178.39643282,94.80082556549613,0.04757219704790139,0.12484216690063477,0.0,168,0
416,institution_subnets,24,24,GRU,n_bytes,867310622.7813569,70.4960033361607,0.09472613362043547,0.17104172706604004,0.0,168,0
417,institution_subnets,24,24,GRU,n_bytes,227507363.4676202,84.73477082221126,0.09357920621538562,0.10254049301147461,0.0,168,0
418,institution_subnets,24,24,GRU,n_bytes,124885843.7592997,127.15061563538057,-0.024343579253970127,0.11261105537414551,0.0,168,0
419,institution_subnets,24,24,GRU,n_bytes,1265107415.805219,121.65876521054227,-0.07600656196331013,0.08588457107543945,0.0,168,0
420,institution_subnets,24,24,GRU,n_bytes,44434.52640970831,45.87350253514037,0.024579878138981215,0.10195803642272949,0.0,168,0
421,institution_subnets,24,24,GRU,n_bytes,82700494.1703438,153.59523562532803,0.16475009356339032,0.12640929222106934,0.0,168,0
422,institution_subnets,24,24,GRU,n_bytes,83566215.04617183,117.3462046777779,0.08115075186398235,0.15535354614257812,0.0,168,0
423,institution_subnets,24,24,GRU,n_bytes,207042841.24558106,130.6931381881124,-0.10717436609994535,0.10613775253295898,0.0,168,0
