TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
207,institution_subnets,24,24,LSTM,n_bytes,104389129.6856759,107.57063844854831,0.0013964025056150131,0.17412805557250977,0.0,168,0
208,institution_subnets,24,24,LSTM,n_bytes,540448342.6441274,118.82457923948017,-0.07903022406586158,0.10109210014343262,0.0,168,0
209,institution_subnets,24,24,LSTM,n_bytes,95186039.45193753,164.78568026614352,-0.04907633249453491,0.15311264991760254,0.0,168,0
210,institution_subnets,24,24,LSTM,n_bytes,112719456.93665414,148.09707286094664,-0.021859843456925487,0.08494853973388672,0.0,168,0
211,institution_subnets,24,24,LSTM,n_bytes,6454149940.498908,38.253781166588126,0.49165045733198764,0.11790013313293457,0.0,168,0
212,institution_subnets,24,24,LSTM,n_bytes,2843.314548132897,56.85215467649033,-0.5789803546982235,0.31371235847473145,0.0,168,0
213,institution_subnets,24,24,LSTM,n_bytes,152843.29071515068,74.26203011180186,-0.0007522269007600446,0.1058950424194336,0.0,168,0
214,institution_subnets,24,24,LSTM,n_bytes,21576.16826493876,56.64688246021278,-0.02112569273023257,0.10806822776794434,0.0,168,0
215,institution_subnets,24,24,LSTM,n_bytes,143.6664805679478,200.0,0.0,0.29157590866088867,0.0,168,0
216,institution_subnets,24,24,LSTM,n_bytes,1068.8204359349297,137.6492239620604,-0.06408453591197838,0.16887998580932617,0.0,168,0
217,institution_subnets,24,24,LSTM,n_bytes,3324.456369908826,55.86379537152786,-0.25337935671937495,0.12714028358459473,0.0,168,0
218,institution_subnets,24,24,LSTM,n_bytes,2501.914954369939,51.15547290161976,-0.6926459097984183,0.16121125221252441,0.0,168,0
219,institution_subnets,24,24,LSTM,n_bytes,1436.7174334088236,49.63625534203358,0.04005485404618414,0.16585040092468262,0.0,168,0
220,institution_subnets,24,24,LSTM,n_bytes,1826.287736691826,165.96436151146733,-0.5135763802884459,0.07865214347839355,0.0,168,0
221,institution_subnets,24,24,LSTM,n_bytes,1869.1184815253657,108.33265162919021,-0.10617905248868809,0.08069753646850586,0.0,168,0
222,institution_subnets,24,24,LSTM,n_bytes,11530337.539578335,156.84044300048657,-0.17966482218128266,0.07001423835754395,0.0,168,0
223,institution_subnets,24,24,LSTM,n_bytes,1482.798380552263,52.761327933797155,0.003957180755315259,0.0804293155670166,0.0,168,0
224,institution_subnets,24,24,LSTM,n_bytes,2241.527382209477,50.63189899481313,-0.1620338294301198,0.07613945007324219,0.0,168,0
225,institution_subnets,24,24,LSTM,n_bytes,2243.169616498051,52.35504879315529,-0.1025445395648994,0.11339092254638672,0.0,168,0
226,institution_subnets,24,24,LSTM,n_bytes,2552.592138891124,50.848538466153755,-0.19754362344479515,0.0809476375579834,0.0,168,0
227,institution_subnets,24,24,LSTM,n_bytes,1575.996001200002,56.510023980825885,-0.07398726510119014,0.07168078422546387,0.0,168,0
228,institution_subnets,24,24,LSTM,n_bytes,4465.875357504815,70.87129250419353,-0.04642986145029737,0.07115554809570312,0.0,168,0
229,institution_subnets,24,24,LSTM,n_bytes,1542.3929651701762,55.92884351555264,-0.004125580668217221,0.10072875022888184,0.0,168,0
230,institution_subnets,24,24,LSTM,n_bytes,3614.649575201608,54.43035953864073,-0.3575605191205513,0.12215828895568848,0.0,168,0
231,institution_subnets,24,24,LSTM,n_bytes,2309.474085745728,49.4602563930107,-0.22647786423412697,0.10196685791015625,0.0,168,0
232,institution_subnets,24,24,LSTM,n_bytes,1540.9262025132998,54.797947990538034,-0.07307438519723153,0.11076569557189941,0.0,168,0
233,institution_subnets,24,24,LSTM,n_bytes,2263.599579430183,41.66689050840459,-0.07390628340273864,0.11667180061340332,0.0,168,0
234,institution_subnets,24,24,LSTM,n_bytes,1186380353.9982865,58.39665461074042,0.2830100762092269,0.12426209449768066,0.0,168,0
236,institution_subnets,24,24,LSTM,n_bytes,6778247717.205425,36.70744640772667,0.6021027728578047,0.2012498378753662,0.0,168,0
237,institution_subnets,24,24,LSTM,n_bytes,278050525.48231465,108.8394919670236,0.17158256298204821,0.152557373046875,0.0,168,0
238,institution_subnets,24,24,LSTM,n_bytes,2797994970.2633543,43.0700774187003,0.3628827978817778,0.12219738960266113,0.0,168,0
239,institution_subnets,24,24,LSTM,n_bytes,56920.47144968902,34.78060758054484,-0.7486188252552386,0.10063314437866211,0.0,168,0
240,institution_subnets,24,24,LSTM,n_bytes,2905.6011257671444,56.086173809471674,-0.23826984992452904,0.14986133575439453,0.0,168,0
241,institution_subnets,24,24,LSTM,n_bytes,4995124607.068675,47.47128877193681,0.40418606093084475,0.18292641639709473,0.0,168,0
242,institution_subnets,24,24,LSTM,n_bytes,6892143722.909951,40.7684193878401,0.44314295870854004,0.11304402351379395,0.0,168,0
243,institution_subnets,24,24,LSTM,n_bytes,164192517.54416496,111.26501729855953,0.1761706952562152,0.1556394100189209,0.0,168,0
244,institution_subnets,24,24,LSTM,n_bytes,4356291749.128301,45.35359405852159,0.3757320017016793,0.14168977737426758,0.0,168,0
245,institution_subnets,24,24,LSTM,n_bytes,2279.7108990965635,45.806112522890544,-0.20268607085524937,0.10904216766357422,0.0,168,0
246,institution_subnets,24,24,LSTM,n_bytes,1086797716.454003,45.88722724294757,0.1641295011050652,0.183213472366333,0.0,168,0
247,institution_subnets,24,24,LSTM,n_bytes,5871668892.178452,114.73490359810718,0.14649819944879272,0.07991719245910645,0.0,168,0
248,institution_subnets,24,24,LSTM,n_bytes,17017536.362283148,133.79430769218328,-0.12574068466407207,0.07854962348937988,0.0,168,0
249,institution_subnets,24,24,LSTM,n_bytes,24606377812.957123,38.83835842561878,0.007187839328402945,0.2708721160888672,0.0,168,0
250,institution_subnets,24,24,LSTM,n_bytes,4605109780.978539,44.88820731114836,0.4508633745293712,0.11624503135681152,0.0,168,0
251,institution_subnets,24,24,LSTM,n_bytes,485652151.0102857,117.21061187756207,0.38014910495567766,0.14380288124084473,0.0,168,0
252,institution_subnets,24,24,LSTM,n_bytes,1481856.4044451541,83.85519922777706,-0.019119123977513697,0.0748741626739502,0.0,168,0
253,institution_subnets,24,24,LSTM,n_bytes,277482012.5668166,130.5685866134095,0.2649558318825497,0.0927879810333252,0.0,168,0
254,institution_subnets,24,24,LSTM,n_bytes,8837301.441438064,193.15541990545663,-0.13192276853884377,0.07212543487548828,0.0,168,0
255,institution_subnets,24,24,LSTM,n_bytes,1128.187758438866,54.226035325201934,0.0870178551899996,0.19733762741088867,0.0,168,0
256,institution_subnets,24,24,LSTM,n_bytes,421465954.6242403,96.02493450436907,0.252101499897074,0.125685453414917,0.0,168,0
257,institution_subnets,24,24,LSTM,n_bytes,448288577.8710704,111.00610672795328,0.22274757102811393,0.25788354873657227,0.0,168,0
258,institution_subnets,24,24,LSTM,n_bytes,656872362.5447375,69.2006418153327,0.13327327589371118,0.12319660186767578,0.0,168,0
259,institution_subnets,24,24,LSTM,n_bytes,552854387.2840085,180.9788666792657,-0.04527919227459676,0.08105182647705078,0.0,168,0
260,institution_subnets,24,24,LSTM,n_bytes,852.3078793724964,183.56866825298647,-0.040030353611971714,0.1122734546661377,0.0,168,0
261,institution_subnets,24,24,LSTM,n_bytes,2542983322.6152716,52.738016817547695,0.25710745150348135,0.10084867477416992,0.0,168,0
262,institution_subnets,24,24,LSTM,n_bytes,39621.51335468452,36.060915365332676,0.5163753181692572,0.09227228164672852,0.0,168,0
263,institution_subnets,24,24,LSTM,n_bytes,4583518109.806577,36.20994059104291,0.46886516942392065,0.08971118927001953,0.0,168,0
264,institution_subnets,24,24,LSTM,n_bytes,998466492.4088789,68.75177404207972,0.23127337854276708,0.14803624153137207,0.0,168,0
265,institution_subnets,24,24,LSTM,n_bytes,635686254.852311,100.25357566481354,0.24464185392478455,0.19763612747192383,0.0,168,0
266,institution_subnets,24,24,LSTM,n_bytes,162754794.87547413,105.7616027705209,0.16799679109387722,0.16840887069702148,0.0,168,0
267,institution_subnets,24,24,LSTM,n_bytes,91561793.27471593,160.6146112452566,0.19948821096399239,0.1466667652130127,0.0,168,0
268,institution_subnets,24,24,LSTM,n_bytes,544523164.1254905,121.51607649539318,0.2123432861677248,0.13467621803283691,0.0,168,0
269,institution_subnets,24,24,LSTM,n_bytes,2060171.4504431104,98.56747091096089,-0.028488396693107987,0.0921182632446289,0.0,168,0
270,institution_subnets,24,24,LSTM,n_bytes,2587.0472397987287,50.422279164840354,0.113831882764305,0.19710063934326172,0.0,168,0
271,institution_subnets,24,24,LSTM,n_bytes,3713071212.7017736,129.2831776287167,-1.1877458723291254,0.09567952156066895,0.0,168,0
272,institution_subnets,24,24,LSTM,n_bytes,513560502.73658794,52.76080997838895,0.07782287273946797,0.10807323455810547,0.0,168,0
273,institution_subnets,24,24,LSTM,n_bytes,2679718198.6934547,50.72356968645874,0.015308866553047973,0.1080787181854248,0.0,168,0
274,institution_subnets,24,24,LSTM,n_bytes,383688782.0407186,117.04009320678537,0.22281544056350333,0.14307570457458496,0.0,168,0
275,institution_subnets,24,24,LSTM,n_bytes,247446538.73633188,78.65624744754506,-0.07063759809803494,0.09423375129699707,0.0,168,0
276,institution_subnets,24,24,LSTM,n_bytes,2334674126.1431336,76.71486662718064,-0.07786398604171985,0.08585977554321289,0.0,168,0
277,institution_subnets,24,24,LSTM,n_bytes,352150436.4273307,67.79408618854822,0.12598364550235397,0.16223978996276855,0.0,168,0
278,institution_subnets,24,24,LSTM,n_bytes,2388057205.694776,32.272876951856624,0.4365631693586429,0.13447833061218262,0.0,168,0
279,institution_subnets,24,24,LSTM,n_bytes,11633.136986853862,45.0480279739775,-1.4894484055441977,0.09553909301757812,0.0,168,0
280,institution_subnets,24,24,LSTM,n_bytes,198713799.31007904,76.77589307803234,-0.18784684446810274,0.1074228286743164,0.0,168,0
281,institution_subnets,24,24,LSTM,n_bytes,45104076.03774102,81.91663873126264,0.010075777758353888,0.07923555374145508,0.0,168,0
282,institution_subnets,24,24,LSTM,n_bytes,159507968.1045847,111.11029473200288,0.002011657018245905,0.10223007202148438,0.0,168,0
283,institution_subnets,24,24,LSTM,n_bytes,109285065.61551946,131.8926812057753,0.0763884631791798,0.0884556770324707,0.0,168,0
284,institution_subnets,24,24,LSTM,n_bytes,629846111.1388773,100.30233028641702,-0.16704956505576174,0.07118988037109375,0.0,168,0
285,institution_subnets,24,24,LSTM,n_bytes,253608517.68025345,61.655872110769415,0.0015164052934409922,0.1457805633544922,0.0,168,0
286,institution_subnets,24,24,LSTM,n_bytes,235892616.25470603,75.62860203195306,0.07562360502660526,0.1732473373413086,0.0,168,0
287,institution_subnets,24,24,LSTM,n_bytes,784520397.7713078,81.84008190521523,0.14009499250832103,0.12059164047241211,0.0,168,0
288,institution_subnets,24,24,LSTM,n_bytes,113813689.97613914,145.28986775694673,-0.003077246622410934,0.07303261756896973,0.0,168,0
289,institution_subnets,24,24,LSTM,n_bytes,2022460917.554092,70.42927937882959,-0.014096290303739378,0.1613597869873047,0.0,168,0
290,institution_subnets,24,24,LSTM,n_bytes,520062514.67535025,96.36705038384535,0.4521563063559594,0.26103878021240234,0.0,168,0
291,institution_subnets,24,24,LSTM,n_bytes,2177749280.0296288,102.61590253625543,-0.21902952967453349,0.4381098747253418,0.0,168,0
292,institution_subnets,24,24,LSTM,n_bytes,1141.9242585628108,70.0504872339437,-0.130586661375649,0.07209181785583496,0.0,168,0
293,institution_subnets,24,24,LSTM,n_bytes,1271747981.1888087,53.29672261266807,0.1414268723856571,0.12363624572753906,0.0,168,0
294,institution_subnets,24,24,LSTM,n_bytes,7729007.155432079,139.17824018137276,-0.020125964590442358,0.12407898902893066,0.0,168,0
295,institution_subnets,24,24,LSTM,n_bytes,530217014.51998323,121.67289246123983,0.11992474507223505,0.21103525161743164,0.0,168,0
296,institution_subnets,24,24,LSTM,n_bytes,15030657.732370324,140.09199215042435,0.07434452634312161,0.12678813934326172,0.0,168,0
297,institution_subnets,24,24,LSTM,n_bytes,152439642.27595156,153.83532745400092,0.01828829479908134,0.07157492637634277,0.0,168,0
298,institution_subnets,24,24,LSTM,n_bytes,257803229.4586854,135.99553685782874,0.0520517714781874,0.1205906867980957,0.0,168,0
299,institution_subnets,24,24,LSTM,n_bytes,1418058264.7733998,131.88930432092147,0.08442737214341156,0.18769454956054688,0.0,168,0
300,institution_subnets,24,24,LSTM,n_bytes,5010.8838034045675,53.97085409240406,-3.6138576512074643,0.08705759048461914,0.0,168,0
301,institution_subnets,24,24,LSTM,n_bytes,489740180.0675942,99.3641337945186,0.1155430480676759,0.1666884422302246,0.0,168,0
302,institution_subnets,24,24,LSTM,n_bytes,1268161229.4302804,54.231007019017326,0.27513537303593016,0.10640549659729004,0.0,168,0
303,institution_subnets,24,24,LSTM,n_bytes,776176843.2843125,54.19244173878987,0.1982333030127187,0.133652925491333,0.0,168,0
304,institution_subnets,24,24,LSTM,n_bytes,296157443.0884256,80.3100502434037,0.21373244763767862,0.3354976177215576,0.0,168,0
305,institution_subnets,24,24,LSTM,n_bytes,911.1639957090873,92.11670895508416,0.1898995996269307,0.2212817668914795,0.0,168,0
306,institution_subnets,24,24,LSTM,n_bytes,144173015.73786375,118.40274602353995,0.08054057293875716,0.11745643615722656,0.0,168,0
307,institution_subnets,24,24,LSTM,n_bytes,1717854768.2299597,65.1841055182881,0.05822198127510625,0.2142961025238037,0.0,168,0
308,institution_subnets,24,24,LSTM,n_bytes,26513982.76340612,177.0804083916786,0.01277034113961728,0.14340877532958984,0.0,168,0
309,institution_subnets,24,24,LSTM,n_bytes,1018163931.3834469,120.65569231445816,0.023878731785520246,0.10200667381286621,0.0,168,0
310,institution_subnets,24,24,LSTM,n_bytes,1103044122.127922,109.05512727130306,0.011905448985061073,0.15353918075561523,0.0,168,0
311,institution_subnets,24,24,LSTM,n_bytes,214485608.4373223,116.1259430398913,0.049324259507082746,0.08576393127441406,0.0,168,0
312,institution_subnets,24,24,LSTM,n_bytes,15343.688338617303,88.88057215051603,-0.4661551658806835,0.13983607292175293,0.0,168,0
313,institution_subnets,24,24,LSTM,n_bytes,831758487.6894802,67.57498152645283,0.17009784600147582,0.1123650074005127,0.0,168,0
314,institution_subnets,24,24,LSTM,n_bytes,282504624.88428646,148.822712561471,0.24108098774371556,0.11597251892089844,0.0,168,0
315,institution_subnets,24,24,LSTM,n_bytes,289997758.2412736,77.10315988302833,0.2402252557824549,0.19765877723693848,0.0,168,0
316,institution_subnets,24,24,LSTM,n_bytes,1978837261.8225253,71.9510907351163,0.2612919630083631,0.134047269821167,0.0,168,0
317,institution_subnets,24,24,LSTM,n_bytes,41020.298419490035,46.4129655369554,0.23765431436508422,0.10701417922973633,0.0,168,0
318,institution_subnets,24,24,LSTM,n_bytes,180756159.98071125,111.58012282948195,0.1723808847095718,0.19726037979125977,0.0,168,0
319,institution_subnets,24,24,LSTM,n_bytes,98314709.80824533,73.21840142297866,0.0453376378645306,0.3195765018463135,0.0,168,0
320,institution_subnets,24,24,LSTM,n_bytes,885359635.7432774,55.048381263088444,0.13471311259764596,0.17327117919921875,0.0,168,0
321,institution_subnets,24,24,LSTM,n_bytes,89998246.05350156,126.10613818870398,0.058186493859773036,0.12581539154052734,0.0,168,0
322,institution_subnets,24,24,LSTM,n_bytes,1599433202.214687,62.06202320231681,0.14431132061095087,0.13131976127624512,0.0,168,0
323,institution_subnets,24,24,LSTM,n_bytes,737274371.2535214,40.44524427800288,0.2811401953518403,0.24116158485412598,0.0,168,0
324,institution_subnets,24,24,LSTM,n_bytes,919871942.7695953,57.02287162050707,-0.019297489174992632,0.1352391242980957,0.0,168,0
325,institution_subnets,24,24,LSTM,n_bytes,5388.844639427571,40.137444666892485,-0.40650814912095545,0.26811933517456055,0.0,168,0
326,institution_subnets,24,24,LSTM,n_bytes,436746275.1302222,138.22374663298967,0.2596178565139451,0.12577152252197266,0.0,168,0
327,institution_subnets,24,24,LSTM,n_bytes,1533216391.4954185,30.6413048781085,0.42130417140910437,0.18055200576782227,0.0,168,0
328,institution_subnets,24,24,LSTM,n_bytes,4422580.687247888,67.91999617193771,-0.029503146333312635,0.10269880294799805,0.0,168,0
329,institution_subnets,24,24,LSTM,n_bytes,396412487.9531009,121.65889682840572,0.016473101104336973,0.1618196964263916,0.0,168,0
330,institution_subnets,24,24,LSTM,n_bytes,2303349483.6665545,42.48310559920806,0.12021147220108408,0.1280219554901123,0.0,168,0
331,institution_subnets,24,24,LSTM,n_bytes,565074568.9369384,51.20647670813635,0.3283397175132987,0.22135090827941895,0.0,168,0
332,institution_subnets,24,24,LSTM,n_bytes,1078858751.2716355,120.33887266803474,0.062284678325305154,0.18826055526733398,0.0,168,0
333,institution_subnets,24,24,LSTM,n_bytes,453561885.294105,78.51605059576801,0.06422829136583263,0.11215710639953613,0.0,168,0
334,institution_subnets,24,24,LSTM,n_bytes,193406675.00489804,108.37014345953439,-0.051155441204945085,0.2700815200805664,0.0,168,0
335,institution_subnets,24,24,LSTM,n_bytes,2143956590.3930526,38.65258207179424,0.19279001154908104,0.21140646934509277,0.0,168,0
336,institution_subnets,24,24,LSTM,n_bytes,525786145.5112307,102.41023360957668,0.2470095440736777,0.30019426345825195,0.0,168,0
337,institution_subnets,24,24,LSTM,n_bytes,892373023.2915622,126.09265588324088,0.1478922762001409,0.10330557823181152,0.0,168,0
338,institution_subnets,24,24,LSTM,n_bytes,457351984.7885695,54.2112446616375,0.05752655296634268,0.09489798545837402,0.0,168,0
339,institution_subnets,24,24,LSTM,n_bytes,43193.773700865335,72.19822600418343,0.1990717356257734,0.1205132007598877,0.0,168,0
340,institution_subnets,24,24,LSTM,n_bytes,195653861.9613501,99.51978999786272,0.2708989646394171,0.16591191291809082,0.0,168,0
341,institution_subnets,24,24,LSTM,n_bytes,12044729.662573492,48.876773092954494,0.00944197965462834,0.11342191696166992,0.0,168,0
342,institution_subnets,24,24,LSTM,n_bytes,2363869567.466428,34.196432802197286,0.1643524167418834,0.13141584396362305,0.0,168,0
343,institution_subnets,24,24,LSTM,n_bytes,417345416.3186929,44.73765493073283,0.15560372582311366,0.16505217552185059,0.0,168,0
344,institution_subnets,24,24,LSTM,n_bytes,230563222.91080004,90.08010902104967,0.06502439049115694,0.21817231178283691,0.0,168,0
345,institution_subnets,24,24,LSTM,n_bytes,1326869788.4421527,59.90916339324232,0.2257872389662956,0.1856694221496582,0.0,168,0
346,institution_subnets,24,24,LSTM,n_bytes,488879483.6459905,84.00718493581488,0.30034889444810375,0.17055654525756836,0.0,168,0
347,institution_subnets,24,24,LSTM,n_bytes,624189739.1603807,42.50900532820614,0.03608332302502004,0.1978752613067627,0.0,168,0
348,institution_subnets,24,24,LSTM,n_bytes,1403661.1786750038,43.54192981406611,-0.0003867419014957907,0.11482119560241699,0.0,168,0
349,institution_subnets,24,24,LSTM,n_bytes,599370570.9880215,52.92420482746192,0.09037799469498597,0.24377846717834473,0.0,168,0
350,institution_subnets,24,24,LSTM,n_bytes,309034448.37193793,124.05296881466168,0.009686072971643256,0.11342597007751465,0.0,168,0
351,institution_subnets,24,24,LSTM,n_bytes,4269.010213263664,165.7197540141363,-0.007080777669356442,0.1013951301574707,0.0,168,0
352,institution_subnets,24,24,LSTM,n_bytes,900.6395733346567,181.05493028251277,-0.026731124681908636,0.09723496437072754,0.0,168,0
353,institution_subnets,24,24,LSTM,n_bytes,1407926755.4128926,83.03959984891986,-0.14770135925228867,0.24737119674682617,0.0,168,0
354,institution_subnets,24,24,LSTM,n_bytes,461473574.63170594,81.5353004505589,0.20984028840544355,0.10387706756591797,0.0,168,0
355,institution_subnets,24,24,LSTM,n_bytes,560428618.3113396,50.810659718126935,-0.005996980646632011,0.2851862907409668,0.0,168,0
356,institution_subnets,24,24,LSTM,n_bytes,474586540.3734518,46.08523611059856,0.04591251584532974,0.3055901527404785,0.0,168,0
357,institution_subnets,24,24,LSTM,n_bytes,812283323.7895129,124.00678356541329,-0.17962219953952507,0.11345887184143066,0.0,168,0
358,institution_subnets,24,24,LSTM,n_bytes,180910689.63033384,87.4683840684927,0.04805508994778929,0.1060633659362793,0.0,168,0
359,institution_subnets,24,24,LSTM,n_bytes,683271717.5966544,91.96235288278108,-0.4550465508439907,0.08727741241455078,0.0,168,0
360,institution_subnets,24,24,LSTM,n_bytes,219493323.7071065,70.92172568746832,0.06084631551349662,0.2130270004272461,0.0,168,0
361,institution_subnets,24,24,LSTM,n_bytes,11944666.903223203,119.43836035547027,-0.06871926346156032,0.2729923725128174,0.0,168,0
362,institution_subnets,24,24,LSTM,n_bytes,706220803.3516926,75.60685943943298,0.10140411922047066,0.18981719017028809,0.0,168,0
363,institution_subnets,24,24,LSTM,n_bytes,3266217863.6043205,83.03149473926067,-0.1850297362054787,0.13531112670898438,0.0,168,0
364,institution_subnets,24,24,LSTM,n_bytes,5239.554521454163,63.59349801907202,-4.819737062116533,0.1002047061920166,0.0,168,0
365,institution_subnets,24,24,LSTM,n_bytes,519401703.19769645,142.39045677440788,-0.011234947334843648,0.17276716232299805,0.0,168,0
366,institution_subnets,24,24,LSTM,n_bytes,1018.2736444010981,199.96263257744056,-6128.106398063941,0.17751598358154297,0.0,168,0
367,institution_subnets,24,24,LSTM,n_bytes,751088495.6685971,69.6599296730804,0.19423536008396514,0.1377871036529541,0.0,168,0
368,institution_subnets,24,24,LSTM,n_bytes,457977975.3861124,157.05554429873533,0.1599684022306278,0.27022767066955566,0.0,168,0
369,institution_subnets,24,24,LSTM,n_bytes,250498178.80396813,192.40577335890154,-10.236061526125283,0.12204360961914062,0.0,168,0
370,institution_subnets,24,24,LSTM,n_bytes,355373214.6955722,92.74553448934442,0.1873194240848991,0.20953035354614258,0.0,168,0
371,institution_subnets,24,24,LSTM,n_bytes,144805336.4960593,86.04865489471925,0.045621335835487664,0.11201310157775879,0.0,168,0
372,institution_subnets,24,24,LSTM,n_bytes,425457678.4280822,93.06531403702077,0.18755157552467505,0.10144901275634766,0.0,168,0
373,institution_subnets,24,24,LSTM,n_bytes,259676451.01434472,105.6487401990728,0.3516279394950774,0.16246819496154785,0.0,168,0
374,institution_subnets,24,24,LSTM,n_bytes,41100653.72359835,94.3176502022523,-0.06570674449488245,0.21187257766723633,0.0,168,0
375,institution_subnets,24,24,LSTM,n_bytes,13628225.020094676,140.99827886160142,-6.3479742644607065,0.20098400115966797,0.0,168,0
376,institution_subnets,24,24,LSTM,n_bytes,42474.218052782984,26.42362101399229,0.5526387653025859,0.150160551071167,0.0,168,0
377,institution_subnets,24,24,LSTM,n_bytes,289606668.1396335,94.70576946506883,0.061368268552682625,0.13157963752746582,0.0,168,0
378,institution_subnets,24,24,LSTM,n_bytes,837765335.3793635,121.81708949373811,0.08280655637689516,0.14447903633117676,0.0,168,0
379,institution_subnets,24,24,LSTM,n_bytes,395040218.45194066,143.06222634332374,0.04433572365601801,0.1915419101715088,0.0,168,0
380,institution_subnets,24,24,LSTM,n_bytes,230802645.42715117,110.34891911938836,0.3230419470873238,0.13126468658447266,0.0,168,0
381,institution_subnets,24,24,LSTM,n_bytes,179751390.2538124,107.01651409798853,0.12463227110027242,0.26158785820007324,0.0,168,0
382,institution_subnets,24,24,LSTM,n_bytes,208027666.81803852,133.5727702021881,0.21420158099965314,0.19646954536437988,0.0,168,0
383,institution_subnets,24,24,LSTM,n_bytes,289342271.03850865,124.36075781880729,0.13713852215127886,0.17376446723937988,0.0,168,0
384,institution_subnets,24,24,LSTM,n_bytes,157308995.36146882,74.76747826036664,0.08785739025242456,0.13721513748168945,0.0,168,0
385,institution_subnets,24,24,LSTM,n_bytes,107252639.47573105,102.20236677010632,-0.7489871662977796,0.2502110004425049,0.0,168,0
386,institution_subnets,24,24,LSTM,n_bytes,229690705.82505625,79.40943017267605,0.09801841256801869,0.13175606727600098,0.0,168,0
387,institution_subnets,24,24,LSTM,n_bytes,945130292.7182126,45.840388487984065,0.02588501271417598,0.09466028213500977,0.0,168,0
388,institution_subnets,24,24,LSTM,n_bytes,174447353.5130177,125.49930526004557,0.20757554983329796,0.1452493667602539,0.0,168,0
389,institution_subnets,24,24,LSTM,n_bytes,78442426.27886637,108.46948245326583,0.08503513363247206,0.12267208099365234,0.0,168,0
390,institution_subnets,24,24,LSTM,n_bytes,20691436.756322935,71.82938136757512,-0.03680505732966077,0.10259795188903809,0.0,168,0
391,institution_subnets,24,24,LSTM,n_bytes,143491477.2682253,166.0399688652477,-0.09736139211851658,0.10060739517211914,0.0,168,0
392,institution_subnets,24,24,LSTM,n_bytes,9201.268421454284,63.50002398092851,-0.19077741082086042,0.1992800235748291,0.0,168,0
393,institution_subnets,24,24,LSTM,n_bytes,128914019.396182,134.63081721044455,-0.10065039958223587,0.16623759269714355,0.0,168,0
394,institution_subnets,24,24,LSTM,n_bytes,20126968.67455472,46.84240636830199,0.04263240288727366,0.13857603073120117,0.0,168,0
395,institution_subnets,24,24,LSTM,n_bytes,275244459.81649345,120.69690460523847,0.12336215123754024,0.20940041542053223,0.0,168,0
396,institution_subnets,24,24,LSTM,n_bytes,35356205.56480273,140.6478547874839,0.021508167015879542,0.08842277526855469,0.0,168,0
397,institution_subnets,24,24,LSTM,n_bytes,194962915.11794713,131.2703801649668,0.031099484974308478,0.290316104888916,0.0,168,0
398,institution_subnets,24,24,LSTM,n_bytes,995493860.944358,76.04069340449408,0.11241200651500483,0.10359859466552734,0.0,168,0
399,institution_subnets,24,24,LSTM,n_bytes,846905320.2585893,96.88016216999047,-0.12542779373610524,0.26730847358703613,0.0,168,0
400,institution_subnets,24,24,LSTM,n_bytes,220037601.77302894,81.86068093864608,0.09881747386164086,0.16719794273376465,0.0,168,0
401,institution_subnets,24,24,LSTM,n_bytes,777542203.6936613,71.53420846604888,0.19298458690878562,0.10109543800354004,0.0,168,0
402,institution_subnets,24,24,LSTM,n_bytes,787802508.0563171,48.53629150078072,0.13264374362610765,0.28389501571655273,0.0,168,0
403,institution_subnets,24,24,LSTM,n_bytes,482892030.13181746,68.12721896807112,0.0864254653151929,0.14812636375427246,0.0,168,0
404,institution_subnets,24,24,LSTM,n_bytes,22049.686938144143,61.23021611950791,-0.021575436853955576,0.09818720817565918,0.0,168,0
405,institution_subnets,24,24,LSTM,n_bytes,262686616.77006274,79.8008132172513,0.023008236554105554,0.11414647102355957,0.0,168,0
406,institution_subnets,24,24,LSTM,n_bytes,388537500.4348721,59.8795216944356,0.09516000420243942,0.22336196899414062,0.0,168,0
407,institution_subnets,24,24,LSTM,n_bytes,730754060.8032448,98.70584612778974,0.003918879307825307,0.17727875709533691,0.0,168,0
408,institution_subnets,24,24,LSTM,n_bytes,1441249905.1946397,117.21794250379574,-0.07076441424635793,0.16718387603759766,0.0,168,0
409,institution_subnets,24,24,LSTM,n_bytes,766961798.9918396,95.5787680826521,0.30597407317301717,0.3976883888244629,0.0,168,0
410,institution_subnets,24,24,LSTM,n_bytes,545430464.5853148,46.49315335072231,0.1733680480194263,0.23932576179504395,0.0,168,0
411,institution_subnets,24,24,LSTM,n_bytes,358219709.03010523,65.86756305059106,0.056974014403074036,0.1876356601715088,0.0,168,0
412,institution_subnets,24,24,LSTM,n_bytes,92241073.33497965,146.9480371756543,-0.5439703216482985,0.1509993076324463,0.0,168,0
413,institution_subnets,24,24,LSTM,n_bytes,428571915.2834772,43.5880968445878,0.23142281113035823,0.1817159652709961,0.0,168,0
414,institution_subnets,24,24,LSTM,n_bytes,171711400.0875845,82.17066581359046,0.1071875640384432,0.12326693534851074,0.0,168,0
415,institution_subnets,24,24,LSTM,n_bytes,156467347.15808877,96.10001447450523,0.05717534921021561,0.11180520057678223,0.0,168,0
416,institution_subnets,24,24,LSTM,n_bytes,878950968.7391728,73.47863860019108,0.07026335180187326,0.218719482421875,0.0,168,0
