TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
223,institutions,168,24,GRU,n_bytes,191372276.3129663,104.48203808302274,0.3360936137734729,0.2610464096069336,0.0,164,0
224,institutions,168,24,GRU,n_bytes,263005535.25380164,74.6765948433523,0.33444950591397493,0.20404720306396484,0.0,164,0
225,institutions,168,24,GRU,n_bytes,798864158.8033193,70.63430720265308,0.036359626935664635,0.07044553756713867,0.0,164,0
226,institutions,168,24,GRU,n_bytes,189867465.81917205,158.31791520743752,-0.23275388060374258,0.07086658477783203,0.0,164,0
227,institutions,168,24,GRU,n_bytes,401268727.7668843,74.07098911295958,0.006501908793141276,0.06084918975830078,0.0,164,0
228,institutions,168,24,GRU,n_bytes,149005201.50011706,68.56060596808584,0.2406462267538796,0.14389276504516602,0.0,164,0
229,institutions,168,24,GRU,n_bytes,543198295.5412909,60.70213888189655,0.03445783086237131,0.07475709915161133,0.0,164,0
230,institutions,168,24,GRU,n_bytes,762270997.2515486,45.32133189936512,0.06868682539305548,0.08177995681762695,0.0,164,0
231,institutions,168,24,GRU,n_bytes,202290262.29394454,111.58986590186453,0.07435399754052474,0.10134339332580566,0.0,164,0
232,institutions,168,24,GRU,n_bytes,193515108.78902218,74.52428302078825,-0.017698737641858475,0.07130861282348633,0.0,164,0
233,institutions,168,24,GRU,n_bytes,246698923.07377428,126.61183123085988,0.11754465288834648,0.07446718215942383,0.0,164,0
234,institutions,168,24,GRU,n_bytes,308315201.343358,62.036747515644905,0.11582679209908653,0.18680024147033691,0.0,164,0
235,institutions,168,24,GRU,n_bytes,143555107.91818455,87.8186206986929,0.10744074795832204,0.15755987167358398,0.0,164,0
236,institutions,168,24,GRU,n_bytes,1782187072.907143,177.75707645953943,-0.23896233987752913,0.0616910457611084,0.0,164,0
237,institutions,168,24,GRU,n_bytes,246507831.61033016,98.11638219534372,0.013951774598146005,0.07342123985290527,0.0,164,0
238,institutions,168,24,GRU,n_bytes,387081746.6346404,61.6557431233631,-0.1777008937271647,0.13372278213500977,0.0,164,0
239,institutions,168,24,GRU,n_bytes,231191948.70186314,110.76734835195514,0.1976999947657906,0.09178900718688965,0.0,164,0
240,institutions,168,24,GRU,n_bytes,142411365.89763927,123.24806424815644,0.32981872978996374,0.13381028175354004,0.0,164,0
241,institutions,168,24,GRU,n_bytes,158540344.9594842,117.08868976782057,-0.02715684280332087,0.08574938774108887,0.0,164,0
242,institutions,168,24,GRU,n_bytes,298435871.29900604,154.1929932870211,-0.009237868153260997,0.06565594673156738,0.0,164,0
243,institutions,168,24,GRU,n_bytes,187813028.2132528,172.64050810647169,-1.139466769525105,0.1184835433959961,0.0,164,0
244,institutions,168,24,GRU,n_bytes,319104679.03658926,98.45529560824862,0.3260160448794793,0.3044562339782715,0.0,164,0
245,institutions,168,24,GRU,n_bytes,132161530.42179857,124.62821252654643,0.036190798961164505,0.07163190841674805,0.0,164,0
246,institutions,168,24,GRU,n_bytes,292388141.350399,150.44505439591777,-0.24221374714297417,0.07729077339172363,0.0,164,0
247,institutions,168,24,GRU,n_bytes,103556090.40962578,138.6398046996187,0.042620425796833894,0.13568902015686035,0.0,164,0
248,institutions,168,24,GRU,n_bytes,168425475.83251202,86.99581297576398,0.12182272606014155,0.19989442825317383,0.0,164,0
249,institutions,168,24,GRU,n_bytes,157181401.3308,161.36714129410925,0.059291754905828165,0.0909585952758789,0.0,164,0
250,institutions,168,24,GRU,n_bytes,110038204.94199322,139.19153581020453,0.026709355272838575,0.08605718612670898,0.0,164,0
251,institutions,168,24,GRU,n_bytes,103935636.01069586,105.09277060045612,0.00033986829456789103,0.08839869499206543,0.0,164,0
252,institutions,168,24,GRU,n_bytes,52725750.069303304,138.83455880033512,-0.08401370977287193,0.07802772521972656,0.0,164,0
253,institutions,168,24,GRU,n_bytes,63397363.281250626,111.9283214055696,0.0013512793665494405,0.20270776748657227,0.0,164,0
254,institutions,168,24,GRU,n_bytes,339004477.77654886,135.92410698802175,-0.03871994063787598,0.07015848159790039,0.0,164,0
255,institutions,168,24,GRU,n_bytes,989484968.4499946,147.61141626373728,-0.14095483090863548,0.10462737083435059,0.0,164,0
256,institutions,168,24,GRU,n_bytes,23823554.650398105,124.83054471565798,-0.19459510606652097,0.07821774482727051,0.0,164,0
257,institutions,168,24,GRU,n_bytes,207916681.74005806,125.65715887475517,0.03249594582207782,0.07012701034545898,0.0,164,0
258,institutions,168,24,GRU,n_bytes,407127200.2182077,157.90894262258018,-0.012250989469108298,0.06995415687561035,0.0,164,0
259,institutions,168,24,GRU,n_bytes,194221868.74901494,125.6940731385922,-0.05471286802522202,0.10460567474365234,0.0,164,0
260,institutions,168,24,GRU,n_bytes,166222100.49916595,135.09998764423915,0.0018598694594066378,0.0967702865600586,0.0,164,0
261,institutions,168,24,GRU,n_bytes,106335031.30384089,79.58095708934414,0.08436507930020254,0.08232259750366211,0.0,164,0
262,institutions,168,24,GRU,n_bytes,9007.166437189557,27.410405302654034,-0.2720592563832156,0.06694793701171875,0.0,164,0
263,institutions,168,24,GRU,n_bytes,15048795.991728578,146.07183150732365,-0.004257065030434104,0.07233214378356934,0.0,164,0
264,institutions,168,24,GRU,n_bytes,3240936.937708505,199.79599066208894,-10833497.89691923,0.12845873832702637,0.0,164,0
265,institutions,168,24,GRU,n_bytes,51666975.562356055,139.59312600892525,-0.04282869222361163,0.09193134307861328,0.0,164,0
266,institutions,168,24,GRU,n_bytes,2225.037421923326,53.10694206292334,-0.2292001851133778,0.0670006275177002,0.0,164,0
267,institutions,168,24,GRU,n_bytes,1026.389436612201,64.85513046708287,-0.146192119778094,0.06510114669799805,0.0,164,0
268,institutions,168,24,GRU,n_bytes,138512155.46099058,141.93110525391532,0.04014832061941054,0.07609868049621582,0.0,164,0
269,institutions,168,24,GRU,n_bytes,84161287.5397553,144.49513299267494,-0.21566318795950856,0.19303607940673828,0.0,164,0
270,institutions,168,24,GRU,n_bytes,3394.778811747596,60.32874148851195,-1.8696565638612004,0.07288074493408203,0.0,164,0
271,institutions,168,24,GRU,n_bytes,32584.52790325932,50.15770062019192,-0.004240333464907264,0.08146119117736816,0.0,164,0
272,institutions,168,24,GRU,n_bytes,2507.513596222798,36.568254789143786,-0.024340204546543287,0.10246729850769043,0.0,164,0
273,institutions,168,24,GRU,n_bytes,33842437.94282532,145.8399013435165,-0.07948372394283432,0.06059002876281738,0.0,164,0
274,institutions,168,24,GRU,n_bytes,101355229.33105248,159.79921804637846,0.035649860285250745,0.05925416946411133,0.0,164,0
275,institutions,168,24,GRU,n_bytes,12629.166417999491,32.52293844968913,-0.019051019623391507,0.12993502616882324,0.0,164,0
276,institutions,168,24,GRU,n_bytes,359261818.2875907,101.11821914956214,-0.006530536403617004,0.07169890403747559,0.0,164,0
277,institutions,168,24,GRU,n_bytes,48471681.520215705,133.97915756301694,-0.005969120897529434,1.052781581878662,0.0,164,0
278,institutions,168,24,GRU,n_bytes,1426060201.7018504,106.6383604084224,-0.01461894150039078,0.06990933418273926,0.0,164,0
279,institutions,168,24,GRU,n_bytes,1652.9240300702165,63.08628482346936,-0.11751306848833498,0.09471583366394043,0.0,164,0
280,institutions,168,24,GRU,n_bytes,30682.020702172438,76.19274224894646,-0.004950752135353564,0.06629800796508789,0.0,164,0
281,institutions,168,24,GRU,n_bytes,4272.807188836668,49.49086975966699,-0.8395488357377807,0.07502412796020508,0.0,164,0
282,institutions,168,24,GRU,n_bytes,234.31007525260742,200.0,0.0,0.16056370735168457,0.0,164,0
283,institutions,168,24,GRU,n_bytes,1229.9371842698472,192.02035441699826,-9.497188931898114,0.08822393417358398,0.0,164,0
284,institutions,168,24,GRU,n_bytes,105997.75366918168,37.76623453685512,0.13016806371207057,0.07889556884765625,0.0,164,0
