TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
224,institutions,24,24,SARIMA,n_bytes,273408101.6767761,69.46811807300807,0.35137855959761743,14.993573904037476,0.0,10,0
225,institutions,24,24,Mean,n_bytes,686716174.9981527,58.275961259681985,-0.04213912549524923,0.0,0.0,10,0
225,institutions,24,24,SARIMA,n_bytes,680134518.7253877,58.55402151029989,-0.02225862002754697,19.008686780929565,0.0,10,0
226,institutions,24,24,Mean,n_bytes,18629901.513257608,173.2510870992936,-1.0377475874786146,0.0,0.0,10,0
226,institutions,24,24,SARIMA,n_bytes,13476629.837154843,78.78661544224418,-0.06633059263536745,8.667800188064575,0.0,10,0
227,institutions,24,24,Mean,n_bytes,217831341.80090037,69.68179477708276,-0.0007261256099699853,0.0,0.0,10,0
227,institutions,24,24,SARIMA,n_bytes,219310132.0951652,63.528342147902926,-0.014359492063130697,34.79949712753296,0.0,10,0
228,institutions,24,24,Mean,n_bytes,142527402.25305018,113.72362468770847,-0.0072538930848218275,0.0,0.0,10,0
228,institutions,24,24,SARIMA,n_bytes,126851860.5918497,53.66709286538983,0.20212308728076722,23.403619050979614,0.0,10,0
229,institutions,24,24,Mean,n_bytes,375855017.38891685,71.44974352839087,-0.023320797569479135,0.0,0.0,10,0
229,institutions,24,24,SARIMA,n_bytes,310614183.4112232,46.6395447880946,0.30110221836035467,20.86393690109253,0.0,10,0
230,institutions,24,24,Mean,n_bytes,692993421.1334914,46.79422334709211,-0.14426937385531713,0.0,0.0,10,0
230,institutions,24,24,SARIMA,n_bytes,582818078.1110834,36.00634847099642,0.19065054280422955,21.24620223045349,0.0,10,0
231,institutions,24,24,Mean,n_bytes,186926171.53304526,121.51432469023109,-0.011630290290222556,0.0,0.0,10,0
231,institutions,24,24,SARIMA,n_bytes,176626872.25252008,83.66863147917371,0.09677664461920965,27.90554141998291,0.0,10,0
232,institutions,24,24,Mean,n_bytes,199821095.56597826,73.06328485027032,-0.0019299558682821516,0.0,0.0,10,0
232,institutions,24,24,SARIMA,n_bytes,203119115.21797687,68.15773593022857,-0.03527632384730217,21.321686506271362,0.0,10,0
233,institutions,24,24,Mean,n_bytes,193979321.77768087,148.01344648137714,-0.11211756692698094,0.0,0.0,10,0
233,institutions,24,24,SARIMA,n_bytes,182031378.3923466,115.98796540761987,0.020662593096167137,28.30704927444458,0.0,10,0
234,institutions,24,24,Mean,n_bytes,288325707.01636374,68.76686466291687,-0.09118992831487449,0.0,0.0,10,0
234,institutions,24,24,SARIMA,n_bytes,249434213.05347866,45.67101664446025,0.18333176834258647,19.73679208755493,0.0,10,0
235,institutions,24,24,Mean,n_bytes,181980193.1860091,99.84883213163549,-0.0031711876034279385,0.0,0.0,10,0
235,institutions,24,24,SARIMA,n_bytes,152497534.5718323,62.7988567099503,0.2955463045774278,21.91702651977539,0.0,10,0
236,institutions,24,24,Mean,n_bytes,945214105.0846219,171.67917077036932,-0.2830773772775166,0.0,0.0,10,0
236,institutions,24,24,SARIMA,n_bytes,880317885.423217,125.66904090815609,-0.11293938367384193,6.371950149536133,0.0,10,0
237,institutions,24,24,Mean,n_bytes,196750664.86243787,127.37263950439754,-0.015256405005486195,0.0,0.0,10,0
237,institutions,24,24,SARIMA,n_bytes,194350780.451319,104.9248733674161,0.009359911452821112,29.02253246307373,0.0,10,0
238,institutions,24,24,Mean,n_bytes,387554693.77137107,56.600535323984225,-0.1008389762806734,0.0,0.0,10,0
238,institutions,24,24,SARIMA,n_bytes,340994184.7224623,48.80559804596179,0.14777996309784802,22.301662921905518,0.0,10,0
239,institutions,24,24,Mean,n_bytes,252554611.53699276,125.97968262899968,-0.0042448834870052465,0.0,0.0,10,0
