TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
219,institutions,24,24,LSTM,n_bytes,279738072.5617767,113.35640779971148,-0.18202299612390394,0.5607221126556396,0.0,43,0
220,institutions,24,24,LSTM,n_bytes,112705041.96170242,91.53355879413922,0.2500403513305933,0.2724416255950928,0.0,43,0
221,institutions,24,24,LSTM,n_bytes,75966002.38663843,114.56219017125413,-0.2486877783672945,0.2656676769256592,0.0,43,0
222,institutions,24,24,LSTM,n_bytes,641277799.0203724,90.32804608481942,0.07582508637426044,0.6480245590209961,0.0,43,0
223,institutions,24,24,LSTM,n_bytes,198101817.76352322,116.93829288912102,0.010157829254889617,0.768988847732544,0.0,43,0
224,institutions,24,24,LSTM,n_bytes,269473569.21438795,78.93471929262536,0.29671214652072364,0.20087575912475586,0.0,43,0
225,institutions,24,24,LSTM,n_bytes,793865119.7794665,64.51601834043772,0.054824263937342854,0.22023248672485352,0.0,43,0
226,institutions,24,24,LSTM,n_bytes,39959601.09025191,162.51426906341914,-0.3054429576380324,0.4064786434173584,0.0,43,0
227,institutions,24,24,LSTM,n_bytes,417687658.7041216,69.3691166150069,0.0015035742456425139,0.23687291145324707,0.0,43,0
228,institutions,24,24,LSTM,n_bytes,151852345.180366,73.71705851856892,0.21251566530578714,0.2995913028717041,0.0,43,0
229,institutions,24,24,LSTM,n_bytes,491714381.0266983,61.913700424456216,0.0835573762842754,0.4641542434692383,0.0,43,0
230,institutions,24,24,LSTM,n_bytes,683042989.8502914,40.45040598233452,0.2348345709179901,0.22117114067077637,0.0,43,0
231,institutions,24,24,LSTM,n_bytes,180068468.02683273,112.25004126779193,0.07828594140425782,0.18506479263305664,0.0,43,0
232,institutions,24,24,LSTM,n_bytes,150228684.56831107,70.40343241109241,-0.027640275622618837,0.287067174911499,0.0,43,0
233,institutions,24,24,LSTM,n_bytes,255897220.52974305,130.67529048148634,0.1552228625392854,0.2805042266845703,0.0,43,0
234,institutions,24,24,LSTM,n_bytes,307890215.24421734,63.442292301161686,0.13179880661689714,0.6726741790771484,0.0,43,0
235,institutions,24,24,LSTM,n_bytes,155197512.9649069,113.32914243427045,-0.6970133450893714,0.34768009185791016,0.0,43,0
236,institutions,24,24,LSTM,n_bytes,1357498687.9944875,183.29606730125903,0.09909774226595336,0.19060325622558594,0.0,43,0
237,institutions,24,24,LSTM,n_bytes,256757847.6241578,101.98918612599232,0.017518206533888137,0.2500920295715332,0.0,43,0
238,institutions,24,24,LSTM,n_bytes,344315181.98898625,53.770771352921855,0.04630315602048274,0.4067518711090088,0.0,43,0
239,institutions,24,24,LSTM,n_bytes,208344656.11773908,115.63998595140457,0.11532648202539353,0.16803717613220215,0.0,43,0
240,institutions,24,24,LSTM,n_bytes,134627866.13757244,135.99339350878515,0.04735167223410386,0.4677767753601074,0.0,43,0
241,institutions,24,24,LSTM,n_bytes,142986842.50808033,115.69699332743369,-0.028503130475277638,0.16465520858764648,0.0,43,0
242,institutions,24,24,LSTM,n_bytes,188244451.8152898,151.56674952644124,0.013933951668758437,0.19916796684265137,0.0,43,0
243,institutions,24,24,LSTM,n_bytes,108712094.8396994,199.99154982192394,-9313588248.707024,0.6270737648010254,0.0,43,0
244,institutions,24,24,LSTM,n_bytes,297214151.4259546,85.43640754719931,-0.20024145513156033,0.3205296993255615,0.0,43,0
245,institutions,24,24,LSTM,n_bytes,183132730.0379199,142.87803248126409,-0.0023430153134240683,0.16726422309875488,0.0,43,0
246,institutions,24,24,LSTM,n_bytes,190838838.65765986,80.21927258776014,0.11472445038844825,0.167158842086792,0.0,43,0
247,institutions,24,24,LSTM,n_bytes,53304712.9522137,148.06279943920683,-0.13969510571049937,0.3196582794189453,0.0,43,0
248,institutions,24,24,LSTM,n_bytes,154677106.24832025,102.81536027987867,-0.005410510467758645,0.27413344383239746,0.0,43,0
249,institutions,24,24,LSTM,n_bytes,137283960.0057684,155.8433002705351,-0.8416931536502825,0.19317245483398438,0.0,43,0
250,institutions,24,24,LSTM,n_bytes,55013594.83771891,146.02615932753017,0.09249805954732793,0.1691453456878662,0.0,43,0
251,institutions,24,24,LSTM,n_bytes,84573502.7270749,119.12197458800765,-0.1462262571356414,0.41268420219421387,0.0,43,0
252,institutions,24,24,LSTM,n_bytes,47514503.210594125,140.79422352830156,-0.17263669979955765,0.18952417373657227,0.0,43,0
253,institutions,24,24,LSTM,n_bytes,81583569.84268261,121.99441962198254,0.008669491750291747,0.1713237762451172,0.0,43,0
254,institutions,24,24,LSTM,n_bytes,350177023.2329088,136.32531324322616,-0.0678422575717057,0.4804341793060303,0.0,43,0
255,institutions,24,24,LSTM,n_bytes,958574911.5927974,137.88002768514127,-0.029011760108833995,0.172041654586792,0.0,43,0
256,institutions,24,24,LSTM,n_bytes,18778127.32865734,120.22965081360726,-0.03453907436480397,0.17113208770751953,0.0,43,0
257,institutions,24,24,LSTM,n_bytes,172536838.56277153,127.83283283334907,-0.027182572543139383,0.3090496063232422,0.0,43,0
258,institutions,24,24,LSTM,n_bytes,348411907.8248683,170.77248456089572,-0.19008022723923812,0.24488615989685059,0.0,43,0
259,institutions,24,24,LSTM,n_bytes,203516242.90538552,89.09336988259055,-0.012380694308831153,0.1788196563720703,0.0,43,0
260,institutions,24,24,LSTM,n_bytes,146139795.02887714,149.06366095549942,0.019029510545008788,0.18063974380493164,0.0,43,0
261,institutions,24,24,LSTM,n_bytes,90900585.4464344,92.37722910901873,0.16593397235305407,0.26717495918273926,0.0,43,0
262,institutions,24,24,LSTM,n_bytes,9257.946663521021,33.732815483089546,-0.4225999114435641,0.32654809951782227,0.0,43,0
263,institutions,24,24,LSTM,n_bytes,8877455.669040464,143.5278543250179,-0.08852318198890163,0.29859089851379395,0.0,43,0
264,institutions,24,24,LSTM,n_bytes,4736906.035730845,199.81210122040036,-19660124.52755192,0.16321206092834473,0.0,43,0
265,institutions,24,24,LSTM,n_bytes,44008554.49782445,137.96992130141888,0.012330901716662623,0.31396055221557617,0.0,43,0
266,institutions,24,24,LSTM,n_bytes,2439.860519489167,46.119861899821366,0.1465236664574776,0.21720576286315918,0.0,43,0
267,institutions,24,24,LSTM,n_bytes,1147.5885130390338,60.32170586197092,-0.009610932380105908,0.17554664611816406,0.0,43,0
268,institutions,24,24,LSTM,n_bytes,71945458.80718346,169.76253869750957,-0.44344860143553766,0.16359853744506836,0.0,43,0
269,institutions,24,24,LSTM,n_bytes,72169831.38927488,133.75970606626498,0.008544942252459053,0.18825125694274902,0.0,43,0
270,institutions,24,24,LSTM,n_bytes,1849.4475992544455,43.43860750164584,-0.25860882570921495,0.30507636070251465,0.0,43,0
271,institutions,24,24,LSTM,n_bytes,63032.36721918867,54.685364424332626,-2.5578182636820657e-05,0.21172475814819336,0.0,43,0
272,institutions,24,24,LSTM,n_bytes,2089.828909377154,34.723578442867556,0.03461221829004113,0.4228324890136719,0.0,43,0
273,institutions,24,24,LSTM,n_bytes,25334167.686812647,142.13500305842487,-0.0029214870420810612,0.19582390785217285,0.0,43,0
274,institutions,24,24,LSTM,n_bytes,67969804.70572656,165.65423396439778,0.04274168643551057,0.3755223751068115,0.0,43,0
275,institutions,24,24,LSTM,n_bytes,10344.979711080345,31.75110989622253,-0.2417223741052712,0.4331686496734619,0.0,43,0
276,institutions,24,24,LSTM,n_bytes,630731266.684406,102.54303264291053,-0.006799579710559778,0.22844648361206055,0.0,43,0
277,institutions,24,24,LSTM,n_bytes,87781406.90657814,151.30634088285657,-0.0019543920388815916,0.25974488258361816,0.0,43,0
278,institutions,24,24,LSTM,n_bytes,1961819168.6458097,111.51416573444226,0.03607307093195222,0.24790287017822266,0.0,43,0
279,institutions,24,24,LSTM,n_bytes,1705.1679371078449,68.95736030653028,-0.08059688092515982,0.20348262786865234,0.0,43,0
280,institutions,24,24,LSTM,n_bytes,37910.81051928266,87.10272213800293,-0.001859393244499019,0.2154710292816162,0.0,43,0
281,institutions,24,24,LSTM,n_bytes,3830.7490187663993,52.89515819064734,-0.08372524321745423,0.17820286750793457,0.0,43,0
282,institutions,24,24,LSTM,n_bytes,53.6141745161456,200.0,0.0,0.497438907623291,0.0,43,0
283,institutions,24,24,LSTM,n_bytes,62.79419918441683,200.0,0.0,0.4582834243774414,0.0,43,0
284,institutions,24,24,LSTM,n_bytes,47820.73081793704,48.01209300034243,0.6451860190112102,0.29621148109436035,0.0,43,0
