TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
239,institutions,24,24,Mean,n_bytes,264783456.6441181,120.61652276409241,-0.047101012197733994,0.0,0.0,168,13
240,institutions,24,24,Mean,n_bytes,171258062.3403046,123.25681172636351,0.030732708576558854,0.0,0.0,168,1
241,institutions,24,24,Mean,n_bytes,156630594.84546816,105.32817601651014,-0.025583022125902577,0.0,0.0,168,1
242,institutions,24,24,Mean,n_bytes,300283954.71137595,153.93615343076178,-0.04188395937550227,0.0,0.0,168,3
243,institutions,24,24,Mean,n_bytes,118011602.90130824,78.39573184312866,0.21771876109909816,0.0,0.0,168,184
244,institutions,24,24,Mean,n_bytes,393293345.9144454,117.6038889121461,-0.01810573719523867,0.0,0.0,168,1
245,institutions,24,24,Mean,n_bytes,137000554.7727303,126.10640466595244,-0.05707277263079802,0.0,0.0,168,1
246,institutions,24,24,Mean,n_bytes,258957586.96720684,105.35440516211622,0.008011703950048576,0.0,0.0,168,16
247,institutions,24,24,Mean,n_bytes,109201000.73060678,147.46471848742797,-0.08675111971097427,0.0,0.0,168,107
248,institutions,24,24,Mean,n_bytes,183001444.00058752,97.05521609772674,-0.021748017822537102,0.0,0.0009999275207519531,168,1
249,institutions,24,24,Mean,n_bytes,167559470.6033254,147.61486367816104,-0.03657769377412201,0.0,0.0,168,1
250,institutions,24,24,Mean,n_bytes,116700544.28507508,139.92323475132713,-0.1165047227967877,0.0,0.0,168,3
251,institutions,24,24,Mean,n_bytes,104085438.34547666,108.03677053993177,-0.017103238029102297,0.0,0.0,168,1
252,institutions,24,24,Mean,n_bytes,53173138.36685543,140.15780877694425,-0.03335225605623515,0.0,0.0,168,1
253,institutions,24,24,Mean,n_bytes,65163116.76052216,126.99384707174322,-0.07400688453035076,0.0,0.0,168,1
254,institutions,24,24,Mean,n_bytes,330639356.05259836,130.29709101204855,0.03386219098212584,0.0,0.0,168,1
255,institutions,24,24,Mean,n_bytes,980498663.9249082,111.82277719191758,-0.08832495232564841,0.0,0.0,168,6
256,institutions,24,24,Mean,n_bytes,75135489.63043325,109.78404429696415,-0.043048316426436584,0.0,0.0010139942169189453,168,20
257,institutions,24,24,Mean,n_bytes,216926287.98174736,136.24736623923144,-0.038633924226436855,0.0,0.0,168,3
258,institutions,24,24,Mean,n_bytes,444042901.4345848,140.72778095438113,-0.19883297857109739,0.0,0.0,168,1
259,institutions,24,24,Mean,n_bytes,191204593.56630594,86.96247977952214,-0.04640945566856969,0.0,0.0,168,5
260,institutions,24,24,Mean,n_bytes,168486725.30277357,137.28802673158114,-0.04889302620815439,0.0,0.0,168,1000
261,institutions,24,24,Mean,n_bytes,112192769.36738962,99.61030349107742,-0.03634011036575835,0.0,0.0,168,1
262,institutions,24,24,Mean,n_bytes,7335.157555298962,23.68896348553833,0.1742687937827091,0.0,0.0,168,1
263,institutions,24,24,Mean,n_bytes,16112097.307845304,129.9577962622453,-0.06849763791410934,0.0,0.0010042190551757812,168,49
264,institutions,24,24,Mean,n_bytes,1086.4512885990914,140.59709682865173,-0.2150831084396818,0.0,0.0009949207305908203,168,2276
265,institutions,24,24,Mean,n_bytes,52024020.43374386,145.82999043599753,-0.05436567016388927,0.0,0.0009963512420654297,168,64
266,institutions,24,24,Mean,n_bytes,1990.8731208925587,43.0859476453477,0.02525433988995507,0.0,0.0,168,2
267,institutions,24,24,Mean,n_bytes,986.8912451415825,62.624660577706315,-0.06390365138452347,0.0,0.0009999275207519531,168,254
268,institutions,24,24,Mean,n_bytes,141726508.23770803,132.20179159025955,-0.027988251905194383,0.0,0.0,168,52
269,institutions,24,24,Mean,n_bytes,82444943.28661685,136.0770589623043,-0.09274714677373508,0.0,0.0,168,2
270,institutions,24,24,Mean,n_bytes,1924.631720042001,39.26054868090367,0.0870764349289207,0.0,0.0,168,4
271,institutions,24,24,Mean,n_bytes,32748.666244384618,34.10232723750766,-0.03871986623081347,0.0,0.0,168,125
272,institutions,24,24,Mean,n_bytes,2474.151641702091,36.0103984200568,-0.0008814036580830908,0.0,0.0,168,252
273,institutions,24,24,Mean,n_bytes,33082763.196863968,148.91246487898184,-0.04518470889823534,0.0,0.0,168,1
274,institutions,24,24,Mean,n_bytes,104311977.18940495,148.5730030443634,-0.039560878406240674,0.0,0.0,168,1
275,institutions,24,24,Mean,n_bytes,11429.191669158357,29.012102337957074,0.17002627214608157,0.0,0.0,168,1
276,institutions,24,24,Mean,n_bytes,365987021.98227507,101.83888668697658,-0.0693490430247623,0.0,0.0,168,6
277,institutions,24,24,Mean,n_bytes,48958006.60947885,126.19408769771316,-0.05084927585898069,0.0,0.0,168,2241
278,institutions,24,24,Mean,n_bytes,1425837568.8278058,108.14200785554813,-0.0306007674829607,0.0,0.0,168,1209
279,institutions,24,24,Mean,n_bytes,1632.6101321488209,61.854635203573224,-0.09335728738065319,0.0,0.0,168,79
280,institutions,24,24,Mean,n_bytes,30892.351485395302,70.94131788165677,-0.04319161448882958,0.0,0.0,168,127
281,institutions,24,24,Mean,n_bytes,3130.350253487844,46.60250570732378,0.013216329566676288,0.0,0.0,168,6
282,institutions,24,24,Mean,n_bytes,0.0,0.0,0.0,0.0,0.0,168,5816
283,institutions,24,24,Mean,n_bytes,375.23840823210793,29.746118113758108,0.28692809552114285,0.0,0.0,168,4367
284,institutions,24,24,Mean,n_bytes,85873.4132117803,20.2512118260806,0.4305373982711813,0.0,0.0,168,1
