TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
220,institutions,168,24,LSTM,n_bytes,123925821.11590366,93.1317959104407,0.18686921736193463,0.08860611915588379,0.0,164,0
221,institutions,168,24,LSTM,n_bytes,95574211.41716115,110.6903782593682,0.055992567697718876,0.1008915901184082,0.0,164,0
222,institutions,168,24,LSTM,n_bytes,607796625.5547869,84.45064769494715,0.32991683054368015,0.10362100601196289,0.0,164,0
223,institutions,168,24,LSTM,n_bytes,211592843.73969164,100.96601368658295,0.18838371675105048,0.12672829627990723,0.0,164,0
224,institutions,168,24,LSTM,n_bytes,279156481.49459594,79.22900608140235,0.2501978797123803,0.11703991889953613,0.0,164,0
225,institutions,168,24,LSTM,n_bytes,800177092.1865667,71.32766942038535,0.03318953781376899,0.13092541694641113,0.0,164,0
226,institutions,168,24,LSTM,n_bytes,174438301.6854657,163.80052150964656,-0.04054045599408096,0.11477446556091309,0.0,164,0
227,institutions,168,24,LSTM,n_bytes,401148642.0075006,72.01192870068587,0.007096458592625865,0.10018014907836914,0.0,164,0
228,institutions,168,24,LSTM,n_bytes,153032433.3210823,69.69536868342092,0.1990447269810809,0.22743630409240723,0.0,164,0
229,institutions,168,24,LSTM,n_bytes,543642525.051628,61.47235754780037,0.03287793742148848,0.1310114860534668,0.0,164,0
230,institutions,168,24,LSTM,n_bytes,736493399.6798779,43.213861177339446,0.13060993562747103,0.1512622833251953,0.0,164,0
231,institutions,168,24,LSTM,n_bytes,202290969.20786077,112.38970979467362,0.07434752809235112,0.11042523384094238,0.0,164,0
232,institutions,168,24,LSTM,n_bytes,193374525.41357428,74.52276895676027,-0.016220614761750296,0.09541201591491699,0.0,164,0
233,institutions,168,24,LSTM,n_bytes,246971398.17115974,131.94203555504575,0.1155942601693426,0.08841681480407715,0.0,164,0
234,institutions,168,24,LSTM,n_bytes,313096361.4413122,61.085339815908426,0.08819175249336475,0.14192461967468262,0.0,164,0
235,institutions,168,24,LSTM,n_bytes,157239716.824774,89.5095643176275,-0.07083920309059599,0.35190343856811523,0.0,164,0
236,institutions,168,24,LSTM,n_bytes,1676083767.020472,175.29447304974647,-0.0958294481619888,0.07680273056030273,0.0,164,0
237,institutions,168,24,LSTM,n_bytes,246345688.5238874,98.78669376861897,0.015248514908113964,0.08653664588928223,0.0,164,0
238,institutions,168,24,LSTM,n_bytes,382582082.5521331,60.578578072524955,-0.15047947281895868,0.2124800682067871,0.0,164,0
239,institutions,168,24,LSTM,n_bytes,227738758.4466469,108.58423544187139,0.221488053813084,0.2285468578338623,0.0,164,0
240,institutions,168,24,LSTM,n_bytes,141861208.24772537,126.65383746286597,0.3349867606805357,0.1894545555114746,0.0,164,0
241,institutions,168,24,LSTM,n_bytes,157462476.66353503,116.60428147446605,-0.013237657245120493,0.14191842079162598,0.0,164,0
242,institutions,168,24,LSTM,n_bytes,297687310.9890905,154.34986384727492,-0.004181318237361786,0.08050227165222168,0.0,164,0
243,institutions,168,24,LSTM,n_bytes,189538702.4853809,170.28225653080156,-1.1789633307758298,0.1710507869720459,0.0,164,0
244,institutions,168,24,LSTM,n_bytes,345591771.28249204,150.42915846268843,0.2094852103122392,0.1936030387878418,0.0,164,0
245,institutions,168,24,LSTM,n_bytes,135727434.6305824,138.1502986425307,-0.01652070973851716,0.11987805366516113,0.0,164,0
246,institutions,168,24,LSTM,n_bytes,292430696.2953459,154.81849224296334,-0.2425753636178427,0.18808627128601074,0.0,164,0
247,institutions,168,24,LSTM,n_bytes,103254459.77829382,142.72520776268215,0.04818947427786524,0.08453845977783203,0.0,164,0
248,institutions,168,24,LSTM,n_bytes,175832390.3508027,86.46284839086282,0.04288441446244662,0.27050328254699707,0.0,164,0
249,institutions,168,24,LSTM,n_bytes,159065649.98035792,144.249753067087,0.03660265145128294,0.23833107948303223,0.0,164,0
250,institutions,168,24,LSTM,n_bytes,110095931.5837677,131.83742523641558,0.025687900263709262,0.18557953834533691,0.0,164,0
251,institutions,168,24,LSTM,n_bytes,104710091.16731846,106.49589761149348,-0.01461316110406008,0.08978557586669922,0.0,164,0
252,institutions,168,24,LSTM,n_bytes,53573849.55139805,135.73277390040815,-0.11916713667665024,0.1276569366455078,0.0,164,0
253,institutions,168,24,LSTM,n_bytes,61265557.8603224,113.56127808588761,0.06738339617915234,0.1668546199798584,0.0,164,0
254,institutions,168,24,LSTM,n_bytes,337347351.00874007,136.24056258657663,-0.028589787727478555,0.12931251525878906,0.0,164,0
255,institutions,168,24,LSTM,n_bytes,967550300.7984697,130.78255779864728,-0.09093067602865634,0.1377251148223877,0.0,164,0
256,institutions,168,24,LSTM,n_bytes,23522793.76078377,111.91894277062306,-0.16462312443462745,0.11925363540649414,0.0,164,0
257,institutions,168,24,LSTM,n_bytes,206253288.24745557,123.54610797961331,0.047914644718397126,0.1525125503540039,0.0,164,0
258,institutions,168,24,LSTM,n_bytes,405528589.0673858,165.9136459726235,-0.0043172589616991,0.09171342849731445,0.0,164,0
259,institutions,168,24,LSTM,n_bytes,191319037.84849387,135.33317117080043,-0.0234210937001047,0.09260725975036621,0.0,164,0
260,institutions,168,24,LSTM,n_bytes,165660794.85807425,128.16470427288894,0.008589609088669348,0.11743855476379395,0.0,164,0
261,institutions,168,24,LSTM,n_bytes,103946629.23409218,83.16658453013949,0.12503548060862246,0.09167766571044922,0.0,164,0
262,institutions,168,24,LSTM,n_bytes,9193.584645724448,29.089818016045054,-0.3252588858151033,0.1333777904510498,0.0,164,0
263,institutions,168,24,LSTM,n_bytes,15018796.474834993,141.73600268725056,-0.00025711742674627835,0.1392827033996582,0.0,164,0
264,institutions,168,24,LSTM,n_bytes,3622488.237921756,199.79333357123826,-13534478.239797644,0.1820521354675293,0.0,164,0
265,institutions,168,24,LSTM,n_bytes,50109696.02040099,131.88108909320505,0.01908713992011357,0.12949681282043457,0.0,164,0
266,institutions,168,24,LSTM,n_bytes,2195.759292417303,53.20565621983137,-0.19706418279324533,0.12273263931274414,0.0,164,0
267,institutions,168,24,LSTM,n_bytes,1037.6280731988136,65.89504703513023,-0.1714304184877944,0.07892179489135742,0.0,164,0
268,institutions,168,24,LSTM,n_bytes,137174302.048519,130.29665395677182,0.058600697550653114,0.1635122299194336,0.0,164,0
269,institutions,168,24,LSTM,n_bytes,79961058.64066753,142.27985450911797,-0.09735107803421617,0.08533883094787598,0.0,164,0
270,institutions,168,24,LSTM,n_bytes,2996.910689250401,57.8571245608982,-1.2364261404114827,0.16130375862121582,0.0,164,0
271,institutions,168,24,LSTM,n_bytes,32515.500368506277,44.467252360383796,9.954293197389497e-06,0.13201379776000977,0.0,164,0
272,institutions,168,24,LSTM,n_bytes,2663.1370236552348,39.183318077638084,-0.15543268928486076,0.1618788242340088,0.0,164,0
273,institutions,168,24,LSTM,n_bytes,33666069.881467916,144.9619153491802,-0.06826169806175764,0.1036980152130127,0.0,164,0
274,institutions,168,24,LSTM,n_bytes,101664901.64413914,146.8497278967875,0.029748068165821318,0.08111262321472168,0.0,164,0
275,institutions,168,24,LSTM,n_bytes,14250.124644924685,36.157076333167204,-0.2974298390396146,0.2388932704925537,0.0,164,0
276,institutions,168,24,LSTM,n_bytes,359475696.1874021,103.09433042931384,-0.007729320719425781,0.09573221206665039,0.0,164,0
277,institutions,168,24,LSTM,n_bytes,48471788.82996687,131.7169489496435,-0.005973575061781533,1.4203977584838867,0.0,164,0
278,institutions,168,24,LSTM,n_bytes,1395532182.709999,105.92503361534091,0.028356479886904484,0.12567663192749023,0.0,164,0
279,institutions,168,24,LSTM,n_bytes,1760.6693082875306,65.2246416040766,-0.2679508266587647,0.17780470848083496,0.0,164,0
280,institutions,168,24,LSTM,n_bytes,30690.6882554146,77.58117130877422,-0.005518621805400192,0.09595465660095215,0.0,164,0
281,institutions,168,24,LSTM,n_bytes,4839.237236042915,50.86372072614098,-1.3596009210126359,0.0869753360748291,0.0,164,0
282,institutions,168,24,LSTM,n_bytes,28.96159509361953,200.0,0.0,0.22953557968139648,0.0,164,0
283,institutions,168,24,LSTM,n_bytes,1152.098610444407,191.9644441911996,-8.210568914002446,0.12697124481201172,0.0,164,0
284,institutions,168,24,LSTM,n_bytes,98443.56719802473,34.106491924100766,0.24973150452785264,0.11651802062988281,0.0,164,0
