TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
223,institutions,24,24,GRU,n_bytes,191222219.67739213,111.43559083249724,0.3426906554213419,0.275134801864624,0.0,168,0
224,institutions,24,24,GRU,n_bytes,265573100.39195886,79.64278420861864,0.32401515264797287,0.11365532875061035,0.0,168,0
225,institutions,24,24,GRU,n_bytes,785029498.9651004,69.6397390657237,0.0599111676695242,0.17069697380065918,0.0,168,0
226,institutions,24,24,GRU,n_bytes,154029867.3643977,144.80478097392913,0.1693166241825479,0.20835256576538086,0.0,168,0
227,institutions,24,24,GRU,n_bytes,398285393.21350175,71.78678963529202,0.009012272588592607,0.19287872314453125,0.0,168,0
228,institutions,24,24,GRU,n_bytes,147403439.35886908,76.40732567745998,0.24872001765594698,0.2084031105041504,0.0,168,0
229,institutions,24,24,GRU,n_bytes,535518153.91642416,61.30739520829517,0.04694062033173252,0.1741952896118164,0.0,168,0
230,institutions,24,24,GRU,n_bytes,736421780.7406973,42.77967934708887,0.12240357660190626,0.31464600563049316,0.0,168,0
231,institutions,24,24,GRU,n_bytes,198087060.48391217,109.5673051299177,0.09388559838953114,0.20436859130859375,0.0,168,0
232,institutions,24,24,GRU,n_bytes,190800594.16570383,74.4440773830226,0.0036455158893656803,0.20309090614318848,0.0,168,0
233,institutions,24,24,GRU,n_bytes,247552450.33944282,132.05610105771908,0.10971648103319309,0.09734106063842773,0.0,168,0
234,institutions,24,24,GRU,n_bytes,315200547.75460356,68.06372487747554,0.06900998308983153,0.3222072124481201,0.0,168,0
235,institutions,24,24,GRU,n_bytes,136680830.85295576,99.62888525221967,0.20514962554547822,0.23735857009887695,0.0,168,0
236,institutions,24,24,GRU,n_bytes,1543173988.2290404,164.4237308281249,0.05813196760164896,0.20499348640441895,0.0,168,0
237,institutions,24,24,GRU,n_bytes,243873989.6130434,93.3521897154589,0.017102728264857592,0.21432280540466309,0.0,168,0
238,institutions,24,24,GRU,n_bytes,410952427.6888989,63.63733527051654,-0.3149470141471655,0.09477853775024414,0.0,168,0
239,institutions,24,24,GRU,n_bytes,231508136.31111786,111.23018411420804,0.19954042819849716,0.14641547203063965,0.0,168,0
240,institutions,24,24,GRU,n_bytes,155765366.4082359,120.01784128713828,0.19816814188405008,0.349010705947876,0.0,168,0
241,institutions,24,24,GRU,n_bytes,154507844.24678025,115.2930688373906,0.00202722341428041,0.18651533126831055,0.0,168,0
242,institutions,24,24,GRU,n_bytes,294842213.2552144,156.37702865398643,-0.004464108799405064,0.10576820373535156,0.0,168,0
243,institutions,24,24,GRU,n_bytes,188467755.09999537,168.82873975752474,-0.9952053999189878,0.10720157623291016,0.0,168,0
244,institutions,24,24,GRU,n_bytes,333813499.5349157,109.46777795837986,0.26655512403605364,0.17114758491516113,0.0,168,0
245,institutions,24,24,GRU,n_bytes,130164818.6882963,134.73294947721007,0.04578229448945381,0.18379569053649902,0.0,168,0
246,institutions,24,24,GRU,n_bytes,289512683.500183,146.12664483698438,-0.23989371555347727,0.15730905532836914,0.0,168,0
247,institutions,24,24,GRU,n_bytes,102341308.88057384,140.08743274833338,0.045493711974615825,0.10168957710266113,0.0,168,0
248,institutions,24,24,GRU,n_bytes,172818635.13445014,88.71164346067151,0.08879538128293518,0.11142802238464355,0.0,168,0
249,institutions,24,24,GRU,n_bytes,153063963.05824167,142.00665705648711,0.13501254832533716,0.18319249153137207,0.0,168,0
250,institutions,24,24,GRU,n_bytes,108581177.17497107,137.8570713232245,0.03345096236137912,0.10554671287536621,0.0,168,0
251,institutions,24,24,GRU,n_bytes,112132860.21336177,133.14457416240722,-0.18045894074129065,0.0981149673461914,0.0,168,0
252,institutions,24,24,GRU,n_bytes,55635940.66411969,149.81865547526638,-0.13129189275800646,0.11429142951965332,0.0,168,0
253,institutions,24,24,GRU,n_bytes,61193748.16916895,113.60659175002456,0.05285280352801214,0.5292794704437256,0.0,168,0
254,institutions,24,24,GRU,n_bytes,343300054.61804056,135.17445623654783,-0.04154426120250454,0.08060574531555176,0.0,168,0
255,institutions,24,24,GRU,n_bytes,932041480.6669571,128.52349507505124,0.016589012428352423,0.1279289722442627,0.0,168,0
256,institutions,24,24,GRU,n_bytes,73720703.98305994,110.31123437909112,-0.004137374903289137,0.08115863800048828,0.0,168,0
257,institutions,24,24,GRU,n_bytes,204446289.0979957,119.2961093135792,0.07743579902701847,0.12528133392333984,0.0,168,0
258,institutions,24,24,GRU,n_bytes,405004909.60836774,166.73663261395635,0.0026917910700114955,0.08429265022277832,0.0,168,0
259,institutions,24,24,GRU,n_bytes,189046008.86286312,113.88857328295046,-0.022916156023337297,0.17980074882507324,0.0,168,0
260,institutions,24,24,GRU,n_bytes,163925779.59687933,139.19984413542886,0.0071255510257950405,0.14968585968017578,0.0,168,0
261,institutions,24,24,GRU,n_bytes,101291383.06296049,78.45953676050155,0.15527067107510628,0.15842676162719727,0.0,168,0
262,institutions,24,24,GRU,n_bytes,9829.881901237342,31.167115722709138,-0.48291550043168696,0.11805272102355957,0.0,168,0
263,institutions,24,24,GRU,n_bytes,15532783.860888029,141.95653567660412,0.006957096148676123,0.08217191696166992,0.0,168,0
264,institutions,24,24,GRU,n_bytes,7305826.878821815,199.89517721811168,-54944498.09389217,0.08128142356872559,0.0,168,0
265,institutions,24,24,GRU,n_bytes,47821361.1185715,149.483453263413,0.1091034030881185,0.18540048599243164,0.0,168,0
266,institutions,24,24,GRU,n_bytes,2018.4788643883564,47.63603272993605,-0.0019650118246012926,0.2637960910797119,0.0,168,0
267,institutions,24,24,GRU,n_bytes,1018.5789647144194,66.67578780687211,-0.13332146132525047,0.0969076156616211,0.0,168,0
268,institutions,24,24,GRU,n_bytes,136618337.27668104,152.80092823382,0.04477876709702944,0.10072946548461914,0.0,168,0
269,institutions,24,24,GRU,n_bytes,80079843.05520093,142.086900042129,-0.03095108646160072,0.08686590194702148,0.0,168,0
270,institutions,24,24,GRU,n_bytes,2901.6953542318797,51.296437125106166,-1.0751178588179964,0.2853996753692627,0.0,168,0
271,institutions,24,24,GRU,n_bytes,32121.347900849363,43.67381907571507,0.0006934686321939942,0.21675682067871094,0.0,168,0
272,institutions,24,24,GRU,n_bytes,2465.3762755732587,35.580049123963775,0.006205894137195189,0.2568345069885254,0.0,168,0
273,institutions,24,24,GRU,n_bytes,32899632.934143092,136.64629268700645,-0.03364545588413037,0.08270716667175293,0.0,168,0
274,institutions,24,24,GRU,n_bytes,100075118.68601315,157.12895845707928,0.04317216601495055,0.08018970489501953,0.0,168,0
275,institutions,24,24,GRU,n_bytes,12237.135203046606,31.146870463470567,0.04853497148013841,0.40545010566711426,0.0,168,0
276,institutions,24,24,GRU,n_bytes,355479215.99706286,103.11794870183076,-0.008826638758546945,0.08561849594116211,0.0,168,0
277,institutions,24,24,GRU,n_bytes,47904483.28341882,184.46646062616,-0.006109607508016701,0.23403501510620117,0.0,168,0
278,institutions,24,24,GRU,n_bytes,1398390657.1206484,115.6785775015957,0.008694805773082792,0.15429949760437012,0.0,168,0
279,institutions,24,24,GRU,n_bytes,1611.3590378602662,63.15645564040613,-0.06507886706242338,0.08063864707946777,0.0,168,0
280,institutions,24,24,GRU,n_bytes,30297.20637694087,74.17732047923612,-0.003384349850993562,0.07631945610046387,0.0,168,0
281,institutions,24,24,GRU,n_bytes,3944.065129945167,49.288477915404584,-0.5664777965249896,0.07817649841308594,0.0,168,0
282,institutions,24,24,GRU,n_bytes,80.55801368340543,200.0,0.0,0.20290017127990723,0.0,168,0
283,institutions,24,24,GRU,n_bytes,1189.488422472489,189.0732538037039,-6.165379450878252,0.1322038173675537,0.0,168,0
284,institutions,24,24,GRU,n_bytes,85623.87598435859,27.545154069646067,0.4338421615989242,0.26464176177978516,0.0,168,0
