TS_ID,TS_GROUP,TRAINING_WINDOW,PREDICTION_WINDOW,MODEL,TS_METRIC,RMSE,SMAPE,R2_SCORE,TRAINING_TIME,PREDICTION_TIME,N_SAMPLES,N_MISSING
220,institutions,24,24,LSTM,n_bytes,112226390.5080992,111.56280895557704,0.17854262474410898,0.25288963317871094,0.0,36,0
221,institutions,24,24,LSTM,n_bytes,106583341.50621255,104.23610897361412,0.10346763958180805,0.18906068801879883,0.0,36,0
222,institutions,24,24,LSTM,n_bytes,612836615.2479475,60.3195466406505,0.36425555679034416,0.38636040687561035,0.0,36,0
223,institutions,24,24,LSTM,n_bytes,213193031.879027,115.12115525785092,0.21564824503516977,0.33698177337646484,0.0,36,0
224,institutions,24,24,LSTM,n_bytes,331781758.60679907,90.39624033750691,0.11839088085883409,0.16663837432861328,0.0,36,0
225,institutions,24,24,LSTM,n_bytes,713943204.9670702,87.58386997249903,-0.09723198659389687,0.22914505004882812,0.0,36,0
226,institutions,24,24,LSTM,n_bytes,25589337.338451527,159.30174228074227,-0.5865238721193455,0.18338680267333984,0.0,36,0
227,institutions,24,24,LSTM,n_bytes,265124767.7759845,82.71880885779487,-0.0173888958044901,0.13711166381835938,0.0,36,0
228,institutions,24,24,LSTM,n_bytes,203520953.3468917,79.38379152666312,0.15621957859566826,0.5148234367370605,0.0,36,0
229,institutions,24,24,LSTM,n_bytes,822822871.9419713,69.28297700616028,0.007041315255557623,0.22596120834350586,0.0,36,0
230,institutions,24,24,LSTM,n_bytes,795506456.6342636,48.778853797426,0.08074130023972004,0.21767330169677734,0.0,36,0
231,institutions,24,24,LSTM,n_bytes,213454461.4773412,115.0046427712161,0.024090308203831956,0.29276442527770996,0.0,36,0
232,institutions,24,24,LSTM,n_bytes,179404108.22998476,85.83666343562436,-0.05301968495332576,0.21264004707336426,0.0,36,0
233,institutions,24,24,LSTM,n_bytes,348880771.04955786,134.50836297477466,0.08823006645636522,0.29326486587524414,0.0,36,0
234,institutions,24,24,LSTM,n_bytes,329620922.1724046,75.07269335298568,0.017839384592249097,0.21298813819885254,0.0,36,0
235,institutions,24,24,LSTM,n_bytes,158146287.0187723,94.86493205337908,-0.030448716187779556,0.46178650856018066,0.0,36,0
236,institutions,24,24,LSTM,n_bytes,1952566810.4171495,163.38376869427577,0.14357466725552692,0.1567211151123047,0.0,36,0
237,institutions,24,24,LSTM,n_bytes,294399400.3966826,97.11533874076365,0.007128751984835979,0.29734182357788086,0.0,36,0
238,institutions,24,24,LSTM,n_bytes,391716509.1812636,72.13316536985154,-0.3175836725709713,0.24433016777038574,0.0,36,0
239,institutions,24,24,LSTM,n_bytes,256600467.1193334,113.8218626861901,0.13810500533354697,0.20894098281860352,0.0,36,0
240,institutions,24,24,LSTM,n_bytes,154972752.42112917,121.52324349544973,0.37567515505171223,0.27844953536987305,0.0,36,0
241,institutions,24,24,LSTM,n_bytes,83923537.89539512,132.54989003059913,-0.04198639179272723,0.21228337287902832,0.0,36,0
242,institutions,24,24,LSTM,n_bytes,249760246.1678656,178.38885579158259,0.00020671325072207924,0.38778090476989746,0.0,36,0
243,institutions,24,24,LSTM,n_bytes,195467173.88584268,199.99528923136123,-65442375340.02859,0.3713197708129883,0.0,36,0
244,institutions,24,24,LSTM,n_bytes,319514076.67264134,97.05201018479237,0.04245583446178336,0.45829248428344727,0.0,36,0
245,institutions,24,24,LSTM,n_bytes,146863743.19011402,138.81140747987894,0.03590812744066596,0.3167257308959961,0.0,36,0
246,institutions,24,24,LSTM,n_bytes,304370217.2918519,94.74384907100863,-0.12491411867142399,0.12746047973632812,0.0,36,0
247,institutions,24,24,LSTM,n_bytes,51756160.580750756,151.88269398536337,0.06285924938507459,0.1624910831451416,0.0,36,0
248,institutions,24,24,LSTM,n_bytes,224443595.64090735,86.94760542289666,0.13249947042606047,0.15194296836853027,0.0,36,0
249,institutions,24,24,LSTM,n_bytes,155851550.47615394,153.30220330247752,-0.12845497343792367,0.36695170402526855,0.0,36,0
250,institutions,24,24,LSTM,n_bytes,61618473.85984238,143.15514356079834,0.08250097325156436,0.6698622703552246,0.0,36,0
251,institutions,24,24,LSTM,n_bytes,81000522.12544142,100.65899205512719,0.053213560526502945,0.3416588306427002,0.0,36,0
252,institutions,24,24,LSTM,n_bytes,44401888.081298254,135.54329935742385,-0.26836488724972196,0.17292499542236328,0.0,36,0
253,institutions,24,24,LSTM,n_bytes,47472755.1322941,110.68979666219434,0.05796845504293857,0.17466521263122559,0.0,36,0
254,institutions,24,24,LSTM,n_bytes,292123079.0058224,151.60647379821168,-0.18916881325125412,0.17064285278320312,0.0,36,0
255,institutions,24,24,LSTM,n_bytes,834076727.5780007,149.19875035236254,-0.13855715177790007,0.15468430519104004,0.0,36,0
256,institutions,24,24,LSTM,n_bytes,24233987.91430978,131.2897379091585,-0.11250142833816801,0.17023491859436035,0.0,36,0
257,institutions,24,24,LSTM,n_bytes,158855854.36268812,122.49254228823719,0.04750816407736369,0.1692028045654297,0.0,36,0
258,institutions,24,24,LSTM,n_bytes,566334565.9904962,169.7710951703481,0.005250852344309442,0.17866277694702148,0.0,36,0
259,institutions,24,24,LSTM,n_bytes,283175703.47645205,117.07601219383741,-0.02456996431560876,0.2725083827972412,0.0,36,0
260,institutions,24,24,LSTM,n_bytes,234885174.36823738,149.55554201110888,0.008512595604255768,0.17936348915100098,0.0,36,0
261,institutions,24,24,LSTM,n_bytes,105911616.01882838,88.03867054837599,0.1169676616364167,0.17967963218688965,0.0,36,0
262,institutions,24,24,LSTM,n_bytes,7228.155393585681,25.949679655106593,0.10557898397429955,0.22385382652282715,0.0,36,0
263,institutions,24,24,LSTM,n_bytes,9711384.344379118,180.9903761501873,-0.10906992222613887,0.1477193832397461,0.0,36,0
264,institutions,24,24,LSTM,n_bytes,5524645.26145264,199.80270934862895,-28915929.05442673,0.14941787719726562,0.0,36,0
265,institutions,24,24,LSTM,n_bytes,56936336.607119896,135.990723775693,-0.12727781873478095,0.1565401554107666,0.0,36,0
266,institutions,24,24,LSTM,n_bytes,1825.8015005340546,50.03403466177316,0.06984251267049213,0.13863897323608398,0.0,36,0
267,institutions,24,24,LSTM,n_bytes,957.3629467081693,71.05790741289232,-0.08569352943266306,0.158003568649292,0.0,36,0
268,institutions,24,24,LSTM,n_bytes,115849077.18749157,118.38234291065044,-0.0025521215474888503,0.5772616863250732,0.0,36,0
269,institutions,24,24,LSTM,n_bytes,106806497.53356126,137.20025998048183,-0.029703917481697317,0.14379525184631348,0.0,36,0
270,institutions,24,24,LSTM,n_bytes,2068.6429022104044,52.330665384262446,-0.6625754537934774,0.28756022453308105,0.0,36,0
271,institutions,24,24,LSTM,n_bytes,5409.422380147346,44.30996722404664,-0.2833774999645644,0.16606664657592773,0.0,36,0
272,institutions,24,24,LSTM,n_bytes,2150.57252985171,37.19333495389309,0.08270680144066389,0.14460277557373047,0.0,36,0
273,institutions,24,24,LSTM,n_bytes,51242878.9051305,156.6516517809906,0.001532230375939636,0.1482377052307129,0.0,36,0
274,institutions,24,24,LSTM,n_bytes,109832571.1268315,164.40352628288113,0.031013103527220864,0.2865300178527832,0.0,36,0
275,institutions,24,24,LSTM,n_bytes,11454.714864913314,33.90314841289314,-0.10615392094113929,0.16768646240234375,0.0,36,0
276,institutions,24,24,LSTM,n_bytes,62840134.51665831,121.6684145615484,-0.15060030496824472,0.47511720657348633,0.0,36,0
277,institutions,24,24,LSTM,n_bytes,11446444.489314966,150.98857101366565,-0.024779429882095583,0.2035830020904541,0.0,36,0
278,institutions,24,24,LSTM,n_bytes,1049142274.4385201,114.85073368427325,-0.05270530929560824,0.22584939002990723,0.0,36,0
279,institutions,24,24,LSTM,n_bytes,1848.0556483116518,72.71047095206717,-0.10232117731695678,0.20311951637268066,0.0,36,0
280,institutions,24,24,LSTM,n_bytes,28304.769346881145,77.98833473566796,-0.0028863417562652316,0.19478654861450195,0.0,36,0
281,institutions,24,24,LSTM,n_bytes,4053.950436865281,54.74373365245731,-0.11053663157353522,0.1788623332977295,0.0,36,0
282,institutions,24,24,LSTM,n_bytes,109.48531132944694,200.0,0.0,0.2519500255584717,0.0,36,0
283,institutions,24,24,LSTM,n_bytes,363.0500746326239,199.7902196830938,-740.9550855552901,0.3885059356689453,0.0,36,0
284,institutions,24,24,LSTM,n_bytes,44978.48983410798,17.44446503989378,0.6615136703753937,0.32246828079223633,0.0,36,0
